Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
718, 2147483647, 100431201, 1, 390327740
719, 2147483647, 100431201, 1, 2991619066
720, 2147483647, 100431201, 1, 396560993
721, 2147483647, 100431201, 1, 2510341980
722, 2147483647, 100431201, 1, 1253764081
723, 2147483647, 100431201, 1, 1088776442
724, 2147483647, 100431201, 1, 298939397
725, 2147483647, 100431201, 1, 220799324
726, 2147483647, 100431201, 1, 16526410
727, 2147483647, 100431201, 1, 53020413
728, 2147483647, 100431201, 1, 64994045
729, 2147483647, 100431201, 1, 110921889
730, 2147483647, 100431201, 1, 56460240
731, 2147483647, 100431201, 1, 16620387
732, 2147483647, 100431201, 1, 3376692
733, 2147483647, 100431201, 1, 418674
734, 2147483647, 100431201, 1, 222383
735, 2147483647, 100431201, 0, 195721
736, 2147483647, 100431201, 1, 266003
737, 2147483647, 100431201, 1, 539095
738, 2147483647, 100431201, 0, 189468
739, 2147483647, 100431201, 0, 179279
740, 2147483647, 100431201, 0, 181619
741, 2147483647, 100431201, 0, 193197
742, 2147483647, 100431201, 1, 400350
743, 2147483647, 100431201, 0, 195439
744, 2147483647, 100431201, 1, 261408
745, 2147483647, 100431201, 1, 206241
746, 2147483647, 100431201, 0, 155967
747, 2147483647, 100431201, 1, 218885
748, 2147483647, 100431201, 1, 385188
749, 2147483647, 100431201, 1, 209083
750, 2147483647, 100431201, 1, 233997
751, 2147483647, 100431201, 0, 194792
752, 2147483647, 100431201, 1, 423802
753, 2147483647, 100431201, 0, 167994
754, 2147483647, 100431201, 1, 449052
755, 2147483647, 100431201, 1, 246043
756, 2147483647, 100431201, 0, 155659
757, 2147483647, 100431201, 1, 223725
758, 2147483647, 100431201, 0, 196823
759, 2147483647, 100431201, 1, 801962
760, 2115471040, 100431201, 1, 415263
761, 2115471040, 100431201, 0, 97059
762, 2073157817, 100431201, 1, 261788
763, 2031691110, 100431201, 1, 265286
764, 1991052973, 100431201, 1, 218232
765, 1951240274, 100431201, 1, 843209
766, 1912211783, 100431201, 1, 232541
767, 1873971130, 100431201, 1, 587504
768, 1836488938, 100431201, 1, 261797
769, 1799758036, 100431201, 1, 336106
770, 1763760728, 100431201, 1, 277084
771, 1763760728, 100431201, 0, 195712
772, 1728495497, 100431201, 1, 875784
773, 1694530834, 100431201, 1, 30625042
774, 1660952673, 100431201, 1, 15981349
775, 1631290053, 100431201, 1, 178138412
776, 1623512314, 100431201, 1, 1242486131
777, 2114836485, 100431201, 1, 26184474067
778, 2147483647, 100431201, 1, 12753669562
779, 2147483647, 100431201, 1, 771335758
780, 2147483647, 100431201, 1, 31059691
781, 2147483647, 100431201, 0, 193063
782, 2147483647, 100431201, 1, 222642
783, 2147483647, 100431201, 1, 508582
784, 2118816830, 100431201, 1, 637262
785, 2076436960, 100431201, 1, 275924
786, 2092269531, 100431201, 1, 2867896413
787, 2060816469, 100431201, 1, 519952310
788, 2026402551, 100431201, 1, 340488089
789, 1994340432, 100431201, 1, 423638968
790, 1954815553, 100431201, 1, 18518577
791, 1916286976, 100431201, 1, 28798101
792, 1898081276, 100431201, 1, 1006196402
793, 1957395398, 100431201, 1, 4863153930
794, 2096547013, 100431201, 1, 8913490153
795, 2147483647, 100431201, 1, 15547975411
796, 2147483647, 100431201, 1, 25247371956
797, 2147483647, 100431201, 1, 23651046181
798, 2147483647, 100431201, 1, 22565829125
799, 2147483647, 100431201, 1, 1517841366
800, 2147483647, 100431201, 1, 273741469
801, 2147483647, 100431201, 1, 264263984
802, 2147483647, 100431201, 1, 3065006943
803, 2147483647, 100431201, 1, 12809383102
804, 2147483647, 100431201, 1, 5624199614
805, 2147483647, 100431201, 1, 2970864662
806, 2147483647, 100431201, 1, 165649067
807, 2147483647, 100431201, 1, 88762662
808, 2147483647, 100431201, 1, 122963952
809, 2147483647, 100431201, 1, 88568338
810, 2147483647, 100431201, 1, 90824682
811, 2147483647, 100431201, 1, 269144787
812, 2147483647, 100431201, 1, 59731456
813, 2147483647, 100431201, 1, 410300831
814, 2147483647, 100431201, 1, 109115286
815, 2147483647, 100431201, 1, 65042803
816, 2147483647, 100431201, 1, 66941101
817, 2147483647, 100431201, 1, 510941569
818, 2147483647, 100431201, 1, 794385
819, 2147483647, 100431201, 1, 359228
820, 2147483647, 100431201, 1, 202072
821, 2147483647, 100431201, 0, 144797
822, 2147483647, 100431201, 1, 264018
823, 2147483647, 100431201, 1, 212271
824, 2147483647, 100431201, 0, 74973
825, 2147483647, 100431201, 1, 291184
826, 2147483647, 100431201, 0, 177881
827, 2147483647, 100431201, 1, 238161
828, 2147483647, 100431201, 1, 459972
829, 2147483647, 100431201, 1, 289585
830, 2147483647, 100431201, 1, 289088
831, 2147483647, 100431201, 1, 341730
832, 2147483647, 100431201, 1, 799344
833, 2147483647, 100431201, 1, 212548
834, 2147483647, 100431201, 0, 187372
835, 2147483647, 100431201, 0, 155244
836, 2147483647, 100431201, 1, 657330
837, 2147483647, 100431201, 0, 174745
838, 2147483647, 100431201, 1, 236645
839, 2104905643, 100431201, 1, 227051
840, 2062803232, 100431201, 1, 234673
841, 2062803232, 100431201, 0, 167989
842, 2021542911, 100431201, 1, 227771
843, 1981108839, 100431201, 1, 271105
844, 1941482773, 100431201, 1, 228689
845, 1902650769, 100431201, 1, 297242
846, 1902650769, 100431201, 0, 161561
847, 1902650769, 100431201, 0, 196692
848, 1902650769, 100431201, 0, 145414
849, 1902650769, 100431201, 0, 158515
850, 1864594543, 100431201, 1, 245875
851, 1827302238, 100431201, 1, 377561
852, 1827302238, 100431201, 0, 151315
853, 1790752788, 100431201, 1, 220035
854, 1790752788, 100431201, 0, 141723
855, 1790752788, 100431201, 0, 181085
856, 1754941164, 100431201, 1, 553994
857, 1719839687, 100431201, 1, 242180
858, 1685440015, 100431201, 1, 223404
859, 1651728631, 100431201, 1, 230818
860, 1651728631, 100431201, 0, 185781
861, 1618692214, 100431201, 1, 260581
862, 1618692214, 100431201, 0, 160512
863, 1618692214, 100431201, 0, 161993
864, 1618692214, 100431201, 0, 122585
865, 1586316594, 100431201, 1, 256990
866, 1586316594, 100431201, 0, 116473
867, 1586316594, 100431201, 0, 136714
868, 1554588182, 100431201, 1, 234824
869, 1523498336, 100431201, 1, 427900
870, 1523498336, 100431201, 0, 126075
871, 1493025984, 100431201, 1, 206128
872, 1493025984, 100431201, 0, 135257
873, 1493025984, 100431201, 0, 11407
874, 1493025984, 100431201, 0, 1988
875, 1493025984, 100431201, 0, 1592
876, 1493025984, 100431201, 0, 0
877, 1493025984, 100431201, 0, 0
878, 1493025984, 100431201, 0, 0
879, 1493025984, 100431201, 0, 0
880, 1493025984, 100431201, 0, 0
881, 1493025984, 100431201, 0, 0
882, 1493025984, 100431201, 0, 0
883, 1493025984, 99226689, 0, 0
884, 1493025984, 98036623, 0, 0
885, 1493025984, 96860830, 0, 0
886, 1493025984, 95699139, 0, 0
887, 1493025984, 94551381, 0, 0
888, 1493025984, 93417388, 0, 0
889, 1493025984, 92296996, 0, 0
890, 1493025984, 91190041, 0, 0
891, 1493025984, 90096362, 0, 0
892, 1493025984, 89015800, 0, 0
893, 1493025984, 87948198, 0, 0
894, 1493025984, 86893400, 0, 0
895, 1493025984, 85851252, 0, 0
896, 1317414724, 84821603, 0, 0
897, 1162459042, 83804303, 0, 0
898, 1025729408, 82799204, 0, 0
899, 905082055, 81806160, 0, 0
900, 798625369, 80825026, 0, 0
901, 704690228, 79855659, 0, 0
902, 621803835, 78897918, 0, 0
903, 548666626, 77951664, 0, 0
904, 484131891, 77016758, 0, 0
905, 427187798, 76093065, 0, 0
906, 376941528, 75180450, 0, 0
907, 332605276, 74278781, 0, 0
908, 293483901, 73387926, 0, 0
909, 258964022, 72507755, 0, 0
910, 228504407, 71638140, 0, 0
911, 201627483, 70778955, 0, 0
912, 177911851, 69930075, 0, 0
913, 156985676, 69091376, 0, 0
914, 138520859, 68262735, 0, 0
915, 122227893, 67444033, 0, 0
916, 107851322, 66635150, 0, 0
917, 95165739, 65835968, 0, 0
918, 83972248, 65046371, 0, 0
919, 74095346, 64266244, 0, 0
920, 65380175, 63495473, 0, 0
921, 57690092, 62733946, 0, 0
922, 50904524, 61981553, 0, 0
923, 44917083, 61238183, 0, 0
924, 39633890, 60503729, 0, 0
925, 34972111, 59778084, 0, 0
926, 30858656, 59061142, 0, 0
927, 27229030, 58352798, 0, 0
928, 24026324, 57652950, 0, 0
929, 21200324, 56961495, 0, 0
930, 18706720, 56278333, 0, 0
931, 16506417, 55603364, 0, 0
932, 14564917, 54936491, 0, 0
933, 12851777, 54277616, 0, 0
934, 11340139, 53626643, 0, 0
935, 10006301, 52983477, 0, 0
936, 8829350, 52348025, 0, 0
937, 7790833, 51720194, 0, 0
938, 6874468, 51099893, 0, 0
939, 6065887, 50487032, 0, 0
940, 5352412, 49881521, 0, 0
941, 4722857, 49283272, 0, 0
942, 4167351, 48692198, 0, 0
943, 3677184, 48108213, 0, 0
944, 3244670, 47531232, 0, 0
945, 2863030, 46961171, 0, 0
946, 2526279, 46397947, 0, 0
947, 2229136, 45841478, 0, 0
948, 1966944, 45291683, 0, 0
949, 1735591, 44748482, 0, 0
950, 1531450, 44211796, 0, 0
951, 1351321, 43681546, 0, 0
952, 1192378, 43157656, 0, 0
953, 1052130, 42640049, 0, 0
954, 928378, 42128650, 0, 0
955, 819182, 41623384, 0, 0
956, 722830, 41124178, 0, 0
957, 637811, 40630959, 0, 0
958, 562792, 40143656, 0, 0
959, 496597, 39662197, 0, 0
960, 438188, 39186513, 0, 0
961, 386649, 38716534, 0, 0
962, 341172, 38252191, 0, 0
963, 301044, 37793417, 0, 0
964, 265636, 37340146, 0, 0
965, 234393, 36892311, 0, 0
966, 206825, 36449847, 0, 0
967, 182499, 36012690, 0, 0
968, 161034, 35580776, 0, 0
969, 142094, 35154042, 0, 0
970, 125382, 34732426, 0, 0
971, 110635, 34315866, 0, 0
972, 97623, 33904302, 0, 0
973, 86141, 33497674, 0, 0
974, 76010, 33095923, 0, 0
975, 67070, 32698991, 0, 0
976, 59182, 32306819, 0, 0
977, 52222, 31919351, 0, 0
978, 46081, 31536530, 0, 0
979, 40662, 31158300, 0, 0
980, 35880, 30784606, 0, 0
981, 31661, 30415394, 0, 0
982, 27938, 30050610, 0, 0
983, 24653, 29690201, 0, 0
984, 21754, 29334115, 0, 0
985, 19197, 28982299, 0, 0
986, 16940, 28634703, 0, 0
987, 14948, 28291276, 0, 0
988, 13191, 27951968, 0, 0
989, 11641, 27616729, 0, 0
990, 10273, 27285511, 0, 0
991, 9065, 26958265, 0, 0
992, 8000, 26634944, 0, 0
993, 7060, 26315501, 0, 0
994, 6230, 25999889, 0, 0
995, 5498, 25688062, 0, 0
996, 4852, 25379975, 0, 0
997, 4282, 25075583, 0, 0
998, 3779, 24774842, 0, 0
999, 3335, 24477708, 0, 0
1000, 2943, 24184137, 0, 0
1001, 2597, 23894087, 0, 0
1002, 2293, 23607516, 0, 0
1003, 2024, 23324382, 0, 0
1004, 1787, 23044644, 0, 0
1005, 1577, 22768261, 0, 0
1006, 1392, 22495192, 0, 0
1007, 1229, 22225398, 0, 0
1008, 1085, 21958840, 0, 0
1009, 958, 21695479, 0, 0
1010, 846, 21435277, 0, 0
1011, 747, 21178195, 0, 0
1012, 660, 20924197, 0, 0
1013, 584, 20673245, 0, 0
1014, 516, 20425303, 0, 0
1015, 456, 20180335, 0, 0
1016, 403, 19938305, 0, 0
1017, 356, 19699177, 0, 0
1018, 315, 19462917, 0, 0
1019, 279, 19229491, 0, 0
1020, 247, 18998864, 0, 0
1021, 219, 18771003, 0, 0
1022, 195, 18545875, 0, 0
1023, 173, 18323447, 0, 0
1024, 153, 18103687, 0, 0
1025, 136, 17886563, 0, 0
1026, 121, 17672043, 0, 0
1027, 107, 17460095, 0, 0
1028, 96, 17250689, 0, 0
1029, 86, 17043795, 0, 0
1030, 77, 16839382, 0, 0
1031, 69, 16637421, 0, 0
1032, 62, 16437882, 0, 0
1033, 55, 16240736, 0, 0
1034, 49, 16045955, 0, 0
1035, 45, 15853510, 0, 0
1036, 41, 15663373, 0, 0
1037, 37, 15475516, 0, 0
1038, 34, 15289912, 0, 0
1039, 31, 15106534, 0, 0
1040, 28, 14925356, 0, 0
1041, 26, 14746351, 0, 0
1042, 24, 14569492, 0, 0
1043, 22, 14394755, 0, 0
1044, 20, 14222113, 0, 0
1045, 19, 14051542, 0, 0
1046, 18, 13883017, 0, 0
1047, 17, 13716513, 0, 0
1048, 16, 13552006, 0, 0
1049, 15, 13389472, 0, 0
1050, 14, 13228887, 0, 0
1051, 13, 13070228, 0, 0
1052, 12, 12913472, 0, 0
1053, 11, 12758596, 0, 0
1054, 10, 12605577, 0, 0
1055, 10, 12454394, 0, 0
1056, 10, 12305024, 0, 0
1057, 10, 12157445, 0, 0
1058, 10, 12011636, 0, 0
1059, 10, 11867576, 0, 0
1060, 10, 11725244, 0, 0
1061, 10, 11584619, 0, 0
1062, 10, 11445680, 0, 0
1063, 10, 11308408, 0, 0
1064, 10, 11172782, 0, 0
1065, 10, 11038783, 0, 0
1066, 10, 10906391, 0, 0
1067, 10, 10775587, 0, 0
1068, 10, 10646351, 0, 0
1069, 10, 10518665, 0, 0
1070, 10, 10392511, 0, 0
1071, 10, 10267870, 0, 0
1072, 10, 10144724, 0, 0
1073, 10, 10023055, 0, 0
1074, 10, 9902845, 0, 0
1075, 10, 9784077, 0, 0
1076, 10, 9666733, 0, 0
1077, 10, 9550796, 0, 0
1078, 10, 9436250, 0, 0
1079, 10, 9323078, 0, 0
1080, 10, 9211263, 0, 0
1081, 10, 9100789, 0, 0
1082, 10, 8991640, 0, 0
1083, 10, 8883800, 0, 0
1084, 10, 8777253, 0, 0
1085, 10, 8671984, 0, 0
1086, 10, 8567978, 0, 0
1087, 10, 8465219, 0, 0
1088, 10, 8363693, 0, 0
1089, 10, 8263384, 0, 0
1090, 10, 8164278, 0, 0
1091, 10, 8066361, 0, 0
1092, 10, 7969618, 0, 0
1093, 10, 7874036, 0, 0
1094, 10, 7779600, 0, 0
1095, 10, 7686297, 0, 0
1096, 10, 7594113, 0, 0
1097, 10, 7503034, 0, 0
1098, 10, 7413048, 0, 0
1099, 10, 7324141, 0, 0
1100, 10, 7236300, 0, 0
1101, 10, 7149513, 0, 0
1102, 10, 7063766, 0, 0
1103, 10, 6979048, 0, 0
1104, 10, 6895346, 0, 0
1105, 10, 6812648, 0, 0
1106, 10, 6730942, 0, 0
1107, 10, 6650216, 0, 0
1108, 10, 6570458, 0, 0
1109, 10, 6491656, 0, 0
1110, 10, 6413799, 0, 0
1111, 10, 6336876, 0, 0
1112, 10, 6260876, 0, 0
1113, 10, 6185787, 0, 0
1114, 10, 6111599, 0, 0
1115, 10, 6038301, 0, 0
1116, 10, 5965882, 0, 0
1117, 10, 5894331, 0, 0
1118, 10, 5823638, 0, 0
1119, 10, 5753793, 0, 0
1120, 10, 5684786, 0, 0
1121, 10, 5616607, 0, 0
1122, 10, 5549245, 0, 0
1123, 10, 5482691, 0, 0
1124, 10, 5416935, 0, 0
1125, 10, 5351968, 0, 0
1126, 10, 5287780, 0, 0
1127, 10, 5224362, 0, 0
1128, 10, 5161705, 0, 0
1129, 10, 5099799, 0, 0
1130, 10, 5038636, 0, 0
1131, 10, 4978206, 0, 0
1132, 10, 4918501, 0, 0
1133, 10, 4859512, 0, 0
1134, 10, 4801230, 0, 0
1135, 10, 4743647, 0, 0
1136, 10, 4686755, 0, 0
1137, 10, 4630545, 0, 0
1138, 10, 4575009, 0, 0
1139, 10, 4520140, 0, 0
1140, 10, 4465929, 0, 0
1141, 10, 4412368, 0, 0
1142, 10, 4359449, 0, 0
1143, 10, 4307165, 0, 0
1144, 10, 4255508, 0, 0
1145, 10, 4204470, 0, 0
1146, 10, 4154045, 0, 0
1147, 10, 4104224, 0, 0
1148, 10, 4055001, 0, 0
1149, 10, 4006368, 0, 0
1150, 10, 3958318, 0, 0
1151, 10, 3910845, 0, 0
1152, 10, 3863941, 0, 0
1153, 10, 3817600, 0, 0
1154, 10, 3771814, 0, 0
1155, 10, 3726578, 0, 0
1156, 10, 3681884, 0, 0
1157, 10, 3637726, 0, 0
1158, 10, 3594098, 0, 0
1159, 10, 3550993, 0, 0
1160, 10, 3508405, 0, 0
1161, 10, 3466328, 0, 0
1162, 10, 3424755, 0, 0
1163, 10, 3383681, 0, 0
1164, 10, 3343100, 0, 0
1165, 10, 3303005, 0, 0
1166, 10, 3263391, 0, 0
1167, 10, 3224252, 0, 0
1168, 10, 3185583, 0, 0
1169, 10, 3147378, 0, 0
1170, 10, 3109631, 0, 0
1171, 10, 3072336, 0, 0
1172, 10, 3035489, 0, 0
1173, 10, 2999084, 0, 0
1174, 10, 2963115, 0, 0
1175, 10, 2927578, 0, 0
1176, 10, 2892467, 0, 0
1177, 10, 2857777, 0, 0
1178, 10, 2823503, 0, 0
1179, 10, 2789640, 0, 0
1180, 10, 2756183, 0, 0
1181, 10, 2723127, 0, 0
1182, 10, 2690468, 0, 0
1183, 10, 2658201, 0, 0
1184, 10, 2626321, 0, 0
1185, 10, 2594823, 0, 0
1186, 10, 2563703, 0, 0
1187, 10, 2532956, 0, 0
1188, 10, 2502578, 0, 0
1189, 10, 2472564, 0, 0
1190, 10, 2442910, 0, 0
1191, 10, 2413612, 0, 0
1192, 10, 2384665, 0, 0
1193, 10, 2356065, 0, 0
1194, 10, 2327808, 0, 0
1195, 10, 2299890, 0, 0
1196, 10, 2272307, 0, 0
1197, 10, 2245055, 0, 0
1198, 10, 2218130, 0, 0
1199, 10, 2191528, 0, 0
1200, 10, 2165245, 0, 0
1201, 10, 2139277, 0, 0
1202, 10, 2113620, 0, 0
1203, 10, 2088271, 0, 0
1204, 10, 2063226, 0, 0
1205, 10, 2038481, 0, 0
1206, 10, 2014033, 0, 0
1207, 10, 1989878, 0, 0
1208, 10, 1966013, 0, 0
1209, 10, 1942434, 0, 0
1210, 10, 1919138, 0, 0
1211, 10, 1896121, 0, 0
1212, 10, 1873381, 0, 0
1213, 10, 1850913, 0, 0
1214, 10, 1828715, 0, 0
1215, 10, 1806783, 0, 0
1216, 10, 1785114, 0, 0
1217, 10, 1763705, 0, 0
1218, 10, 1742553, 0, 0
1219, 10, 1721654, 0, 0
1220, 10, 1701006, 0, 0
1221, 10, 1680606, 0, 0
1222, 10, 1660450, 0, 0
1223, 10, 1640536, 0, 0
1224, 10, 1620861, 0, 0
1225, 10, 1601422, 0, 0
1226, 10, 1582216, 0, 0
1227, 10, 1563240, 0, 0
1228, 10, 1544492, 0, 0
1229, 10, 1525969, 0, 0
1230, 10, 1507668, 0, 0
1231, 10, 1489586, 0, 0
1232, 10, 1471721, 0, 0
1233, 10, 1454071, 0, 0
1234, 10, 1436632, 0, 0
1235, 10, 1419402, 0, 0
1236, 10, 1402379, 0, 0
1237, 10, 1385560, 0, 0
1238, 10, 1368943, 0, 0
1239, 10, 1352525, 0, 0
1240, 10, 1336304, 0, 0
1241, 10, 1320278, 0, 0
1242, 10, 1304444, 0, 0
1243, 10, 1288800, 0, 0
1244, 10, 1273343, 0, 0
1245, 10, 1258072, 0, 0
1246, 10, 1242984, 0, 0
1247, 10, 1228077, 0, 0
1248, 10, 1213349, 0, 0
1249, 10, 1198797, 0, 0
1250, 10, 1184420, 0, 0
1251, 10, 1170215, 0, 0
1252, 10, 1156181, 0, 0
1253, 10, 1142315, 0, 0
1254, 10, 1128615, 0, 0
1255, 10, 1115080, 0, 0
1256, 10, 1101707, 0, 0
1257, 10, 1088494, 0, 0
1258, 10, 1075440, 0, 0
1259, 10, 1062542, 0, 0
1260, 10, 1049799, 0, 0
1261, 10, 1037209, 0, 0
1262, 10, 1024770, 0, 0
1263, 10, 1012480, 0, 0
1264, 10, 1000337, 0, 0
1265, 10, 988340, 0, 0
1266, 10, 976487, 0, 0
1267, 10, 964776, 0, 0
1268, 10, 953206, 0, 0
1269, 10, 941774, 0, 0
1270, 10, 930479, 0, 0
1271, 10, 919320, 0, 0
1272, 10, 908295, 0, 0
1273, 10, 897402, 0, 0
1274, 10, 886640, 0, 0
1275, 10, 876007, 0, 0
1276, 10, 865501, 0, 0
1277, 10, 855121, 0, 0
1278, 10, 844866, 0, 0
1279, 10, 834734, 0, 0
1280, 10, 824723, 0, 0
1281, 10, 814832, 0, 0
1282, 10, 805060, 0, 0
1283, 10, 795405, 0, 0
1284, 10, 785866, 0, 0
1285, 10, 776441, 0, 0
1286, 10, 767129, 0, 0
1287, 10, 757929, 0, 0
1288, 10, 748839, 0, 0
1289, 10, 739858, 0, 0
1290, 10, 730985, 0, 0
1291, 10, 722218, 0, 0
1292, 10, 713557, 0, 0
1293, 10, 705000, 0, 0
1294, 10, 696545, 0, 0
1295, 10, 688192, 0, 0
1296, 10, 679939, 0, 0
1297, 10, 671785, 0, 0
1298, 10, 663729, 0, 0
1299, 10, 655769, 0, 0
1300, 10, 647905, 0, 0
1301, 10, 640135, 0, 0
1302, 10, 632458, 0, 0
1303, 10, 624873, 0, 0
1304, 10, 617379, 0, 0
1305, 10, 609975, 0, 0
1306, 10, 602660, 0, 0
1307, 10, 595433, 0, 0
1308, 10, 588292, 0, 0
1309, 10, 581237, 0, 0
1310, 10, 574266, 0, 0
1311, 10, 567379, 0, 0
1312, 10, 560575, 0, 0
1313, 10, 553852, 0, 0
1314, 10, 547210, 0, 0
1315, 10, 540648, 0, 0
1316, 10, 534164, 0, 0
1317, 10, 527758, 0, 0
1318, 10, 521429, 0, 0
1319, 10, 515176, 0, 0
1320, 10, 508998, 0, 0
1321, 10, 502894, 0, 0
1322, 10, 496863, 0, 0
1323, 10, 490904, 0, 0
1324, 10, 485017, 0, 0
1325, 10, 479200, 0, 0
1326, 10, 473453, 0, 0
1327, 10, 467775, 0, 0
1328, 10, 462165, 0, 0
1329, 10, 456623, 0, 0
1330, 10, 451147, 0, 0
1331, 10, 445737, 0, 0
1332, 10, 440392, 0, 0
1333, 10, 435111, 0, 0
1334, 10, 429893, 0, 0
1335, 10, 424738, 0, 0
1336, 10, 419644, 0, 0
1337, 10, 414612, 0, 0
1338, 10, 409640, 0, 0
1339, 10, 404728, 0, 0
1340, 10, 399874, 0, 0
1341, 10, 395079, 0, 0
1342, 10, 390341, 0, 0
1343, 10, 385660, 0, 0
1344, 10, 381035, 0, 0
1345, 10, 376466, 0, 0
1346, 10, 371951, 0, 0
1347, 10, 367491, 0, 0
1348, 10, 363084, 0, 0
1349, 10, 358730, 0, 0
1350, 10, 354428, 0, 0
1351, 10, 350178, 0, 0
1352, 10, 345979, 0, 0
1353, 10, 341830, 0, 0
1354, 10, 337731, 0, 0
1355, 10, 333681, 0, 0
1356, 10, 329680, 0, 0
1357, 10, 325727, 0, 0
1358, 10, 321821, 0, 0
1359, 10, 317962, 0, 0
1360, 10, 314149, 0, 0
1361, 10, 310382, 0, 0
1362, 10, 306660, 0, 0
1363, 10, 302983, 0, 0
1364, 10, 299350, 0, 0
1365, 10, 295760, 0, 0
1366, 10, 292213, 0, 0
1367, 10, 288709, 0, 0
1368, 10, 285247, 0, 0
1369, 10, 281826, 0, 0
1370, 10, 278446, 0, 0
1371, 10, 275107, 0, 0
1372, 10, 271808, 0, 0
1373, 10, 268549, 0, 0
1374, 10, 265329, 0, 0
1375, 10, 262147, 0, 0
1376, 10, 259003, 0, 0
1377, 10, 255897, 0, 0
1378, 10, 252828, 0, 0
1379, 10, 249796, 0, 0
1380, 10, 246801, 0, 0
1381, 10, 243842, 0, 0
1382, 10, 240918, 0, 0
1383, 10, 238029, 0, 0
1384, 10, 235175, 0, 0
1385, 10, 232355, 0, 0
1386, 10, 229569, 0, 0
1387, 10, 226816, 0, 0
1388, 10, 224096, 0, 0
1389, 10, 221409, 0, 0
1390, 10, 218754, 0, 0
1391, 10, 216131, 0, 0
1392, 10, 213539, 0, 0
1393, 10, 210978, 0, 0
1394, 10, 208448, 0, 0
1395, 10, 205948, 0, 0
1396, 10, 203478, 0, 0
1397, 10, 201038, 0, 0
1398, 10, 198627, 0, 0
1399, 10, 196245, 0, 0
1400, 10, 193892, 0, 0
1401, 10, 191567, 0, 0
1402, 10, 189270, 0, 0
1403, 10, 187001, 0, 0
1404, 10, 184759, 0, 0
1405, 10, 182544, 0, 0
1406, 10, 180355, 0, 0
1407, 10, 178192, 0, 0
1408, 10, 176055, 0, 0
1409, 10, 173944, 0, 0
1410, 10, 171858, 0, 0
1411, 10, 169797, 0, 0
1412, 10, 167761, 0, 0
1413, 10, 165749, 0, 0
1414, 10, 163762, 0, 0
1415, 10, 161798, 0, 0
1416, 10, 159858, 0, 0
1417, 10, 157941, 0, 0
1418, 10, 156047, 0, 0
1419, 10, 154176, 0, 0
1420, 10, 152327, 0, 0
1421, 10, 150501, 0, 0
1422, 10, 148696, 0, 0
1423, 10, 146913, 0, 0
1424, 10, 145152, 0, 0
1425, 10, 143412, 0, 0
1426, 10, 141693, 0, 0
1427, 10, 139994, 0, 0
1428, 10, 138315, 0, 0
1429, 10, 136657, 0, 0
1430, 10, 135019, 0, 0
1431, 10, 133400, 0, 0
1432, 10, 131801, 0, 0
1433, 10, 130221, 0, 0
1434, 10, 128660, 0, 0
1435, 10, 127117, 0, 0
1436, 10, 125593, 0, 0
1437, 10, 124087, 0, 0
1438, 10, 122599, 0, 42
1439, 177, 121129, 0, 8368
1440, 308, 119677, 0, 7585
1441, 445, 118243, 0, 8619
1442, 493, 116926, 0, 5044
1443, 586, 115615, 0, 7501
1444, 581, 114332, 0, 3199
1445, 556, 113022, 0, 2129
1446, 569, 111757, 0, 3937
1447, 582, 110456, 0, 3975
1448, 558, 109157, 0, 2181
1449, 546, 107896, 0, 2675
1450, 550, 106650, 0, 3399
1451, 498, 105398, 0, 559
1452, 499, 104167, 0, 2939
1453, 489, 102959, 0, 2436
1454, 517, 101731, 0, 4234
1455, 526, 100547, 0, 3488
1456, 484, 99371, 0, 969
1457, 458, 98230, 0, 1518
1458, 418, 97094, 0, 699
1459, 384, 95942, 0, 721
1460, 358, 94810, 0, 923
1461, 333, 93682, 0, 846
