Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
16975, 869408, 10036, 0, 13894
16976, 767251, 10025, 0, 5180
16977, 677186, 10022, 0, 8974
16978, 597751, 10069, 0, 10838
16979, 527631, 10011, 0, 9397
16980, 465810, 9999, 0, 11902
16981, 411225, 10010, 0, 10218
16982, 363116, 10003, 0, 12932
16983, 320607, 10026, 0, 10011
16984, 283041, 10029, 0, 7196
16985, 249907, 10064, 0, 7875
16986, 220796, 10064, 0, 14171
16987, 194989, 10030, 0, 8134
16988, 172265, 10005, 0, 10505
16989, 152133, 10055, 0, 6475
16990, 134495, 10032, 0, 12752
16991, 118863, 10038, 0, 9338
16992, 105069, 9996, 0, 9259
16993, 92934, 10030, 0, 11124
16994, 82175, 10022, 0, 8595
16995, 72700, 10013, 0, 9515
16996, 64339, 10027, 0, 9471
16997, 56889, 10010, 0, 5799
16998, 50345, 10005, 0, 7341
16999, 44661, 9999, 0, 11800
17000, 39584, 9949, 0, 8758
17001, 35084, 9918, 0, 7715
17002, 31131, 9941, 0, 8638
17003, 27665, 9927, 0, 9723
17004, 24531, 9901, 0, 5959
17005, 21806, 9886, 0, 7961
17006, 19374, 9885, 0, 6638
17007, 17255, 9838, 0, 7918
17008, 15379, 9816, 0, 7633
17009, 13698, 9778, 0, 6371
17010, 12257, 9756, 0, 8453
17011, 11029, 9731, 0, 10609
17012, 9875, 9691, 0, 7118
17013, 8873, 9677, 0, 7914
17014, 7987, 9689, 0, 7838
17015, 7266, 9659, 0, 10892
17016, 6568, 9639, 0, 7759
17017, 5996, 9618, 0, 10039
17018, 5411, 9634, 0, 6035
17019, 4939, 9612, 0, 8167
17020, 4507, 9618, 0, 7368
17021, 4108, 9576, 0, 6510
17022, 3854, 9560, 0, 11417
17023, 3634, 9534, 0, 11603
17024, 3372, 9498, 0, 8207
17025, 3212, 9522, 0, 11783
17026, 3014, 9547, 0, 8907
17027, 2819, 9531, 0, 7967
17028, 2637, 9559, 0, 7442
17029, 2489, 9552, 0, 8050
17030, 2407, 9533, 0, 10476
17031, 2302, 9508, 0, 8851
17032, 2208, 9491, 0, 8846
17033, 2100, 9503, 0, 7525
17034, 2028, 9496, 0, 8741
17035, 1939, 9489, 0, 7498
17036, 1832, 9466, 0, 6020
17037, 1835, 9458, 0, 10940
17038, 1767, 9435, 0, 7353
17039, 1730, 9395, 0, 8535
17040, 1686, 9414, 0, 7950
17041, 1675, 9390, 0, 9301
17042, 1682, 9380, 0, 10191
17043, 1737, 9363, 0, 12624
17044, 1686, 9363, 0, 7684
17045, 1752, 9373, 0, 13170
17046, 1765, 9412, 0, 10935
17047, 1728, 9392, 0, 8477
17048, 1701, 9438, 0, 8808
17049, 1670, 9456, 0, 8427
17050, 1625, 9445, 0, 7555
17051, 1575, 9438, 0, 7002
17052, 1576, 9426, 0, 9297
17053, 1565, 9404, 0, 8698
17054, 1507, 9376, 0, 6271
17055, 1496, 9376, 0, 8328
17056, 1485, 9368, 0, 8234
17057, 1498, 9331, 0, 9345
17058, 1513, 9319, 0, 9521
17059, 1456, 9306, 0, 6011
17060, 1464, 9307, 0, 8960
17061, 1521, 9310, 0, 11410
17062, 1477, 9271, 0, 6720
17063, 1459, 9268, 0, 7793
17064, 1473, 9294, 0, 9275
17065, 1557, 9264, 0, 12821
17066, 1546, 9247, 0, 8630
17067, 1547, 9248, 0, 9082
17068, 1554, 9291, 0, 9445
17069, 1575, 9284, 0, 10158
17070, 1532, 9282, 0, 7070
17071, 1555, 9284, 0, 10126
17072, 1576, 9295, 0, 10181
17073, 1558, 9269, 0, 8341
17074, 1512, 9280, 0, 6885
17075, 1518, 9291, 0, 9191
17076, 1509, 9280, 0, 8482
17077, 1504, 9252, 0, 8609
17078, 1462, 9252, 0, 6747
17079, 1484, 9243, 0, 9694
17080, 1492, 9236, 0, 9067
17081, 1457, 9207, 0, 6984
17082, 1438, 9213, 0, 7607
17083, 1427, 9212, 0, 7890
17084, 1439, 9186, 0, 8966
17085, 1434, 9168, 0, 8157
17086, 1389, 9153, 0, 6124
17087, 1373, 9151, 0, 7379
17088, 1475, 9140, 0, 13141
17089, 1527, 9104, 0, 11213
17090, 1469, 9084, 0, 6069
17091, 1479, 9133, 0, 9110
17092, 1592, 9158, 0, 14338
17093, 1585, 9121, 0, 8986
17094, 1710, 9121, 0, 15528
17095, 1824, 9184, 0, 15716
17096, 1709, 9182, 0, 4944
17097, 1695, 9259, 0, 9340
17098, 1652, 9337, 0, 7773
17099, 1634, 9285, 0, 8773
17100, 1588, 9286, 0, 7280
17101, 1600, 9268, 0, 9908
17102, 1619, 9263, 0, 10337
17103, 1648, 9240, 0, 10980
17104, 1613, 9249, 0, 7906
17105, 1619, 9263, 0, 9779
17106, 1653, 9284, 0, 11246
17107, 1712, 9268, 0, 12619
17108, 1726, 9275, 0, 10718
17109, 1772, 9299, 0, 12428
17110, 1823, 9339, 0, 12920
17111, 1811, 9356, 0, 10050
17112, 1778, 9393, 0, 8979
17113, 1730, 9436, 0, 8080
17114, 1663, 9444, 0, 6837
17115, 1701, 9439, 0, 11601
17116, 1645, 9423, 0, 7198
17117, 1623, 9392, 0, 8535
17118, 1618, 9419, 0, 9257
17119, 1603, 9393, 0, 8777
17120, 1583, 9383, 0, 8374
17121, 1563, 9382, 0, 8271
17122, 1556, 9375, 0, 8802
17123, 1566, 9363, 0, 9632
17124, 1586, 9350, 0, 10153
17125, 1621, 9344, 0, 11025
17126, 1598, 9348, 0, 8373
17127, 1601, 9358, 0, 9529
17128, 1619, 9378, 0, 10258
17129, 1603, 9366, 0, 8701
17130, 1623, 9368, 0, 10363
17131, 1609, 9379, 0, 8803
17132, 1595, 9371, 0, 8739
17133, 1621, 9383, 0, 10634
17134, 1686, 9377, 0, 12785
17135, 1631, 9370, 0, 7124
17136, 1619, 9386, 0, 8989
17137, 1616, 9427, 0, 9386
17138, 1606, 9400, 0, 8965
17139, 1646, 9396, 0, 11368
17140, 1702, 9396, 0, 12411
17141, 1703, 9391, 0, 10005
17142, 1728, 9415, 0, 11225
17143, 1684, 9451, 0, 7954
17144, 1643, 9458, 0, 7834
17145, 1621, 9480, 0, 8510
17146, 1671, 9462, 0, 12018
17147, 1677, 9443, 0, 10143
17148, 1651, 9432, 0, 8585
17149, 1637, 9464, 0, 8990
17150, 1732, 9473, 0, 14362
17151, 1722, 9463, 0, 9662
17152, 1642, 9458, 0, 6121
17153, 1569, 9517, 0, 5961
17154, 1549, 9519, 0, 8246
17155, 1519, 9479, 0, 7561
17156, 1499, 9437, 0, 7901
17157, 1488, 9423, 0, 8255
17158, 1532, 9401, 0, 10913
17159, 1549, 9384, 0, 9799
17160, 1580, 9371, 0, 10631
17161, 1597, 9390, 0, 10142
17162, 1595, 9395, 0, 9270
17163, 1610, 9410, 0, 10078
17164, 1619, 9419, 0, 9913
17165, 1625, 9418, 0, 9834
17166, 1663, 9426, 0, 11441
17167, 1639, 9432, 0, 8516
17168, 1593, 9437, 0, 7302
17169, 1586, 9462, 0, 8988
17170, 1553, 9451, 0, 7608
17171, 1538, 9426, 0, 8314
17172, 1555, 9421, 0, 9854
17173, 1568, 9400, 0, 9756
17174, 1618, 9387, 0, 11703
17175, 1637, 9393, 0, 10452
17176, 1591, 9398, 0, 7335
17177, 1575, 9426, 0, 8499
17178, 1580, 9439, 0, 9496
17179, 1615, 9414, 0, 11019
17180, 1674, 9404, 0, 12407
17181, 1648, 9406, 0, 8503
17182, 1672, 9426, 0, 10863
17183, 1686, 9462, 0, 10538
17184, 1649, 9451, 0, 8017
17185, 1619, 9468, 0, 8163
17186, 1578, 9481, 0, 7476
17187, 1561, 9464, 0, 8407
17188, 1546, 9449, 0, 8399
17189, 1524, 9426, 0, 7899
17190, 1538, 9414, 0, 9607
17191, 1609, 9402, 0, 12554
17192, 1587, 9384, 0, 8334
17193, 1583, 9387, 0, 9102
17194, 1581, 9425, 0, 9167
17195, 1577, 9412, 0, 9058
17196, 1621, 9409, 0, 11479
17197, 1636, 9407, 0, 10264
17198, 1629, 9403, 0, 9235
17199, 1629, 9428, 0, 9594
17200, 1630, 9439, 0, 9623
17201, 1633, 9437, 0, 9729
17202, 1657, 9439, 0, 10787
17203, 1633, 9442, 0, 8516
17204, 1577, 9446, 0, 6758
17205, 1532, 9463, 0, 7003
17206, 1515, 9452, 0, 8137
17207, 1487, 9420, 0, 7455
17208, 1454, 9392, 0, 7060
17209, 1540, 9377, 0, 12814
17210, 1504, 9354, 0, 7232
17211, 1520, 9327, 0, 9640
17212, 1519, 9369, 0, 8893
17213, 1468, 9344, 0, 6351
17214, 1478, 9348, 0, 9142
17215, 1463, 9343, 0, 7901
17216, 1440, 9308, 0, 7423
17217, 1494, 9307, 0, 11101
17218, 1481, 9291, 0, 8064
17219, 1522, 9269, 0, 10745
17220, 1527, 9291, 0, 9178
17221, 1577, 9277, 0, 11453
17222, 1594, 9295, 0, 10114
17223, 1612, 9294, 0, 10222
17224, 1633, 9320, 0, 10516
17225, 1642, 9330, 0, 10034
17226, 1613, 9341, 0, 8163
17227, 1618, 9356, 0, 9728
17228, 1654, 9365, 0, 11299
17229, 1654, 9351, 0, 9656
17230, 1643, 9356, 0, 9116
17231, 1592, 9380, 0, 7049
17232, 1543, 9384, 0, 6867
17233, 1511, 9381, 0, 7421
17234, 1501, 9354, 0, 8353
17235, 1530, 9325, 0, 10271
17236, 1575, 9303, 0, 11200
17237, 1667, 9292, 0, 13805
17238, 1655, 9304, 0, 9208
17239, 1675, 9327, 0, 10659
17240, 1667, 9381, 0, 9443
17241, 1615, 9379, 0, 7234
17242, 1647, 9395, 0, 11086
17243, 1666, 9396, 0, 10613
17244, 1653, 9371, 0, 9141
17245, 1638, 9392, 0, 8928
17246, 1679, 9407, 0, 11684
17247, 1603, 9404, 0, 6090
17248, 1635, 9399, 0, 10968
17249, 1633, 9427, 0, 9485
17250, 1599, 9387, 0, 7895
17251, 1579, 9406, 0, 8396
17252, 1568, 9407, 0, 8744
17253, 1574, 9389, 0, 9523
17254, 1565, 9378, 0, 8759
17255, 1615, 9371, 0, 11686
17256, 1579, 9373, 0, 7690
17257, 1605, 9366, 0, 10580
17258, 1569, 9394, 0, 7564
17259, 1533, 9374, 0, 7408
17260, 1511, 9389, 0, 7852
17261, 1516, 9368, 0, 9141
17262, 1504, 9345, 0, 8318
17263, 1519, 9328, 0, 9550
17264, 1521, 9326, 0, 9003
17265, 1569, 9314, 0, 11341
17266, 1547, 9317, 0, 8126
17267, 1567, 9314, 0, 10092
17268, 1562, 9339, 0, 8969
17269, 1611, 9325, 0, 11630
17270, 1591, 9335, 0, 8464
17271, 1557, 9331, 0, 7609
17272, 1569, 9359, 0, 9752
17273, 1547, 9349, 0, 8136
17274, 1526, 9329, 0, 8013
17275, 1483, 9335, 0, 6840
17276, 1505, 9321, 0, 9752
17277, 1536, 9306, 0, 10373
17278, 1489, 9277, 0, 6689
17279, 1511, 9283, 0, 9821
17280, 1518, 9297, 0, 9240
17281, 1469, 9266, 0, 6479
17282, 1563, 9273, 0, 13305
17283, 1571, 9273, 0, 9550
17284, 1562, 9240, 0, 8762
17285, 1544, 9289, 0, 8283
17286, 1545, 9293, 0, 9081
17287, 1514, 9287, 0, 7483
17288, 1521, 9275, 0, 9225
17289, 1484, 9273, 0, 7053
17290, 1461, 9252, 0, 7502
17291, 1462, 9252, 0, 8614
17292, 1494, 9226, 0, 10180
17293, 1509, 9206, 0, 9460
17294, 1644, 9199, 0, 15605
17295, 1572, 9211, 0, 6039
17296, 1518, 9214, 0, 6532
17297, 1594, 9291, 0, 12723
17298, 1573, 9252, 0, 8268
17299, 1584, 9220, 0, 9772
17300, 1594, 9263, 0, 9765
17301, 1621, 9252, 0, 10676
17302, 1609, 9259, 0, 8921
17303, 1712, 9266, 0, 14572
17304, 1714, 9283, 0, 10134
17305, 1715, 9279, 0, 10072
17306, 1757, 9343, 0, 12143
17307, 1776, 9353, 0, 11291
17308, 1716, 9362, 0, 7399
17309, 1698, 9396, 0, 9138
17310, 1710, 9419, 0, 10581
17311, 1657, 9395, 0, 7395
17312, 1601, 9392, 0, 6904
17313, 1636, 9407, 0, 11113
17314, 1647, 9383, 0, 10101
17315, 1711, 9354, 0, 12882
17316, 1707, 9376, 0, 9800
17317, 1646, 9385, 0, 6996
17318, 1635, 9427, 0, 9070
17319, 1615, 9432, 0, 8594
17320, 1563, 9403, 0, 6871
17321, 1632, 9400, 0, 12616
17322, 1592, 9391, 0, 7581
17323, 1561, 9361, 0, 7776
17324, 1511, 9401, 0, 6668
17325, 1520, 9380, 0, 9314
17326, 1566, 9361, 0, 11233
17327, 1530, 9329, 0, 7351
17328, 1516, 9329, 0, 8256
17329, 1518, 9352, 0, 9029
17330, 1481, 9329, 0, 7091
17331, 1521, 9317, 0, 10688
17332, 1469, 9314, 0, 6314
17333, 1463, 9288, 0, 8347
17334, 1397, 9305, 0, 5272
17335, 1395, 9270, 0, 8102
17336, 1461, 9259, 0, 11469
17337, 1450, 9212, 0, 8046
17338, 1438, 9199, 0, 7923
17339, 1404, 9227, 0, 6742
17340, 1394, 9213, 0, 7723
17341, 1421, 9198, 0, 9522
17342, 1425, 9169, 0, 8526
17343, 1457, 9152, 0, 9914
17344, 1459, 9157, 0, 8659
17345, 1466, 9150, 0, 8925
17346, 1494, 9160, 0, 10013
17347, 1609, 9154, 0, 14484
17348, 1619, 9152, 0, 9899
17349, 1692, 9163, 0, 13148
17350, 1704, 9227, 0, 10506
17351, 1699, 9236, 0, 9698
17352, 3217, 9283, 0, 85852
17353, 18882, 9283, 1, 801962
17354, 263846, 9283, 1, 12264451
17355, 455114, 9283, 1, 9825206
17356, 493636, 9283, 1, 2380794
17357, 597825, 9283, 1, 5701934
17358, 688141, 9283, 1, 5112701
17359, 826640, 9283, 1, 7611590
17360, 2706202, 9283, 1, 94784673
17361, 6343340, 9283, 1, 184524261
17362, 11564113, 9283, 1, 267326198
17363, 13922740, 9283, 1, 129470275
17364, 14090201, 9283, 1, 22293994
17365, 14061515, 9283, 1, 12656238
17366, 13965207, 9283, 1, 9247141
17367, 13721763, 9283, 1, 1795608
17368, 13499559, 9283, 1, 2613928
17369, 13394066, 9283, 1, 8226040
17370, 13568942, 9283, 1, 22136012
17371, 13495640, 9283, 1, 9904624
17372, 13532128, 9283, 1, 15319630
17373, 13422573, 9283, 1, 8055579
17374, 13187986, 9283, 1, 1695716
17375, 13091804, 9283, 1, 8379953
17376, 13064911, 9283, 1, 11747484
17377, 13003576, 9283, 1, 9998844
17378, 12840117, 9283, 1, 4832393
17379, 12648852, 9283, 1, 3278930
17380, 12443277, 9283, 1, 2372308
17381, 12206797, 9283, 1, 621811
17382, 11968967, 9283, 1, 317880
17383, 11733783, 9283, 1, 212262
17384, 11503079, 9283, 1, 201019
17385, 11503079, 9283, 0, 46877
17386, 11503079, 9283, 0, 61852
17387, 11503079, 9283, 0, 147260
17388, 11503079, 9283, 0, 37690
17389, 11503079, 9283, 0, 20017
17390, 11503079, 9283, 0, 10273
17391, 11503079, 9283, 0, 12424
17392, 11503079, 9283, 0, 9372
17393, 11503079, 9283, 0, 15035
17394, 11503079, 9283, 0, 11593
17395, 11503079, 9283, 0, 9076
17396, 11503079, 9352, 0, 9357
17397, 11503079, 9379, 0, 12408
17398, 11503079, 9376, 0, 10062
17399, 11503079, 9376, 0, 9830
17400, 11503079, 9413, 0, 6045
17401, 11503079, 9421, 0, 8498
17402, 11503079, 9426, 0, 12319
17403, 11503079, 9386, 0, 8823
17404, 11503079, 9376, 0, 9964
17405, 11503079, 9412, 0, 9540
17406, 11503079, 9405, 0, 8016
17407, 11503079, 9412, 0, 9216
17408, 11503079, 9414, 0, 9834
17409, 10150269, 9398, 0, 9653
17410, 8956567, 9396, 0, 9107
17411, 7903276, 9402, 0, 9465
17412, 6973892, 9406, 0, 10356
17413, 6153843, 9403, 0, 11363
17414, 5430207, 9404, 0, 9242
17415, 4791762, 9416, 0, 13067
17416, 4228629, 9440, 0, 23895
17417, 3731411, 9438, 0, 7891
17418, 3292695, 9482, 0, 8780
17419, 2905683, 9655, 0, 13891
17420, 2564118, 9634, 0, 10198
17421, 2262800, 9624, 0, 13810
17422, 1996902, 9676, 0, 12734
17423, 1762271, 9683, 0, 12329
17424, 1555298, 9733, 0, 15298
17425, 1372584, 9769, 0, 11073
17426, 1211318, 9800, 0, 8907
17427, 1069007, 9866, 0, 8238
17428, 943520, 9881, 0, 12512
17429, 833123, 9870, 0, 29003
17430, 735537, 9851, 0, 20288
17431, 661269, 9851, 1, 612207
17432, 775763, 9851, 1, 6384770
17433, 1294956, 9851, 1, 26729869
17434, 2453938, 9851, 1, 59231685
17435, 2693288, 9851, 1, 14418877
17436, 2716427, 9851, 1, 3850017
17437, 2691363, 9851, 1, 1463514
17438, 2652851, 9851, 1, 766138
17439, 2607846, 9851, 1, 403086
17440, 2607846, 9851, 0, 147103
17441, 2607846, 9851, 0, 30200
17442, 2898769, 9851, 1, 17150931
17443, 2931077, 9851, 1, 4513800
17444, 2901018, 9851, 1, 1428449
17445, 2940904, 9851, 1, 4894882
17446, 2895446, 9851, 1, 668490
17447, 2842597, 9851, 1, 253560
17448, 2802548, 9851, 1, 840595
17449, 2923390, 9851, 1, 8843340
17450, 2996334, 9851, 1, 6569820
17451, 3307447, 9851, 1, 18548679
17452, 4648181, 9851, 1, 70329846
17453, 5810730, 9851, 1, 62763197
17454, 8088012, 9851, 1, 119650500
17455, 8734057, 9851, 1, 40383339
17456, 8722960, 9851, 1, 8179341
17457, 8661939, 9851, 1, 5672575
17458, 8564939, 9851, 1, 3812976
17459, 8968896, 9851, 1, 28758461
17460, 9996703, 9851, 1, 60348259
17461, 10049965, 9851, 1, 12659197
17462, 9938654, 9851, 1, 4485610
17463, 9771259, 9851, 1, 1570669
17464, 9597058, 9851, 1, 1063063
17465, 9460269, 9851, 1, 2759081
17466, 9308428, 9851, 1, 1869822
17467, 9133596, 9851, 1, 568713
17468, 8958575, 9851, 1, 384407
17469, 8793851, 9851, 1, 724122
17470, 8630277, 9851, 1, 616895
17471, 8464925, 9851, 1, 364462
17472, 8300405, 9851, 1, 240694
17473, 8157253, 9851, 1, 1144349
17474, 8157253, 9851, 0, 143653
17475, 8157253, 9851, 0, 37803
17476, 8157253, 9851, 0, 44199
17477, 8157253, 9851, 0, 15934
17478, 8157253, 9851, 0, 15847
17479, 8157253, 9851, 0, 11416
17480, 8157253, 9851, 0, 7239
17481, 8157253, 9851, 0, 10945
17482, 8157253, 9851, 0, 10149
17483, 8157253, 9851, 0, 10507
17484, 8157253, 9851, 0, 10763
17485, 8157253, 9855, 0, 6587
17486, 8157253, 9863, 0, 8541
17487, 8157253, 9874, 0, 12475
17488, 8157253, 9835, 0, 6536
17489, 8157253, 9820, 0, 10747
17490, 8157253, 9852, 0, 11648
17491, 8157253, 9813, 0, 13604
17492, 8157253, 9825, 0, 8392
17493, 8157253, 9847, 0, 17511
17494, 8157253, 9893, 0, 11330
17495, 8157253, 9875, 0, 9739
17496, 8157253, 9967, 0, 7352
17497, 8157253, 9984, 0, 11765
17498, 7198041, 9982, 0, 12570
17499, 6351576, 9951, 0, 8782
17500, 5604741, 9973, 0, 12175
17501, 4945699, 10005, 0, 9620
17502, 4364223, 9991, 0, 12087
17503, 3851123, 10018, 0, 11148
17504, 3398423, 10014, 0, 13611
17505, 2998988, 10039, 0, 14498
17506, 2646495, 10053, 0, 12526
17507, 2335374, 10096, 0, 8090
17508, 2060857, 10149, 0, 8584
17509, 1818662, 10178, 0, 10211
17510, 1604927, 10153, 0, 8868
17511, 1416398, 10135, 0, 12196
17512, 1249948, 10136, 0, 7395
17513, 1103199, 10121, 0, 13545
17514, 973723, 10146, 0, 14138
17515, 859368, 10114, 0, 8703
17516, 758450, 10156, 0, 8071
17517, 669434, 10204, 0, 9623
17518, 590912, 10186, 0, 10819
17519, 521635, 10161, 0, 11343
17520, 460531, 10155, 0, 12542
17521, 406604, 10163, 0, 12010
17522, 358950, 10178, 0, 8544
17523, 317011, 10207, 0, 14005
17524, 279994, 10229, 0, 13475
17525, 247281, 10209, 0, 11042
17526, 218363, 10255, 0, 8307
17527, 192848, 10294, 0, 8457
17528, 170339, 10303, 0, 8694
17529, 150444, 10280, 0, 7031
17530, 132904, 10259, 0, 7744
17531, 117462, 10241, 0, 9470
17532, 103771, 10203, 0, 6233
17533, 91743, 10174, 0, 8884
17534, 81098, 10166, 0, 7262
17535, 71715, 10119, 0, 7758
17536, 63495, 10105, 0, 10712
17537, 56194, 10071, 0, 8315
17538, 49762, 10044, 0, 8871
17539, 44127, 10053, 0, 10854
17540, 39143, 10033, 0, 10288
17541, 34694, 10020, 0, 7752
17542, 30868, 10031, 0, 12677
17543, 27419, 10035, 0, 9046
17544, 24342, 10008, 0, 7397
17545, 21683, 10041, 0, 10152
17546, 19339, 10030, 0, 10297
17547, 17268, 9999, 0, 10151
17548, 15378, 10001, 0, 7091
17549, 13742, 10005, 0, 8564
17550, 12292, 10007, 0, 8292
17551, 11090, 9973, 0, 12184
17552, 10003, 9957, 0, 10804
17553, 8959, 9938, 0, 6618
17554, 8085, 9965, 0, 8975
17555, 7316, 9976, 0, 9098
17556, 6667, 9936, 0, 10499
17557, 6073, 9925, 0, 9506
17558, 5531, 9916, 0, 8585
17559, 5022, 9923, 0, 7013
17560, 4638, 9918, 0, 10347
17561, 4265, 9903, 0, 8578
17562, 3950, 9869, 0, 9251
17563, 3699, 9875, 0, 10675
17564, 3479, 9860, 0, 10746
17565, 3189, 9853, 0, 5903
17566, 3014, 9863, 0, 9963
17567, 2914, 9874, 0, 12731
17568, 2785, 9827, 0, 10683
17569, 2608, 9829, 0, 7546
17570, 2435, 9864, 0, 6639
17571, 2337, 9874, 0, 9353
17572, 2242, 9847, 0, 8986
17573, 2195, 9809, 0, 10802
17574, 2177, 9804, 0, 11957
17575, 2098, 9795, 0, 8815
17576, 2008, 9808, 0, 7780
17577, 1951, 9834, 0, 8993
17578, 1944, 9822, 0, 11147
17579, 1919, 9798, 0, 10158
17580, 1910, 9789, 0, 10822
17581, 1824, 9806, 0, 6926
17582, 1809, 9811, 0, 9921
17583, 1754, 9824, 0, 7898
17584, 1749, 9790, 0, 10016
17585, 1704, 9792, 0, 8026
17586, 1668, 9770, 0, 8161
17587, 1740, 9773, 0, 13433
17588, 1719, 9753, 0, 9162
17589, 2486, 9734, 0, 48396
17590, 208841, 9734, 1, 10330126
17591, 5265710, 9734, 1, 252998274
17592, 10297561, 9734, 1, 256804504
17593, 10601744, 9734, 1, 25503457
17594, 10430938, 9734, 1, 2063262
17595, 10226686, 9734, 1, 220520
17596, 10412645, 9734, 1, 19522670
17597, 10390735, 9734, 1, 9317372
17598, 10436630, 9734, 1, 12685006
17599, 10593628, 9734, 1, 18284863
17600, 10786891, 9734, 1, 20254703
17601, 10725024, 9734, 1, 7694189
17602, 12069259, 9734, 1, 77922423
17603, 17375352, 9734, 1, 277317241
17604, 20482606, 9734, 1, 172704875
17605, 21379445, 9734, 1, 65314951
17606, 21457349, 9734, 1, 25273811
17607, 22314814, 9734, 1, 64321446
17608, 22988301, 9734, 1, 55981978
17609, 33063969, 9734, 1, 526664141
17610, 41783952, 9734, 1, 468969984
17611, 49275769, 9734, 1, 416294786
17612, 57130829, 9734, 1, 441944843
17613, 56261775, 9734, 1, 13687411
17614, 55247452, 9734, 1, 5556449
17615, 54271084, 9734, 1, 6439479
17616, 53537228, 9734, 1, 17586106
17617, 54007216, 9734, 1, 77031631
17618, 53094354, 9734, 1, 8373867
17619, 52136848, 9734, 1, 5229254
17620, 51107598, 9734, 1, 685347
17621, 50089762, 9734, 1, 226690
17622, 50089762, 9734, 0, 75993
17623, 50089762, 9734, 0, 118855
17624, 49106073, 9734, 1, 915827
17625, 49991451, 9734, 1, 93365521
17626, 50919163, 9734, 1, 96367151
17627, 51197931, 9734, 1, 64854570
17628, 50352880, 9734, 1, 8954414
17629, 49363678, 9734, 1, 903312
17630, 48388898, 9734, 1, 635065
17631, 47852116, 9734, 1, 21555524
17632, 49541035, 9734, 1, 132280009
17633, 51688068, 9734, 1, 156869770
17634, 59584467, 9734, 1, 446423713
17635, 60881020, 9734, 1, 124398268
17636, 59775899, 9734, 1, 5636795
17637, 58701256, 9734, 1, 6055226
17638, 58197220, 9734, 1, 33504815
17639, 57614961, 9734, 1, 29090515
17640, 56962917, 9734, 1, 25019728
17641, 56382942, 9734, 1, 27970327
17642, 55959166, 9734, 1, 35198652
17643, 56529744, 9734, 1, 84481971
17644, 57415943, 9734, 1, 100830217
17645, 58917373, 9734, 1, 132471447
17646, 61569873, 9734, 1, 191514043
17647, 64958691, 9734, 1, 230974565
17648, 67286477, 9734, 1, 181323135
17649, 68618396, 9734, 1, 133868217
17650, 70948118, 9734, 1, 185079662
17651, 71492667, 9734, 1, 98169752
17652, 71884658, 9734, 1, 91088013
17653, 70484053, 9734, 1, 1869365
17654, 69392211, 9734, 1, 15903640
17655, 69966296, 9734, 1, 98090343
17656, 70951568, 9734, 1, 119219371
17657, 70664578, 9734, 1, 56605149
17658, 70956319, 9734, 1, 85248494
17659, 71468389, 9734, 1, 96554365
17660, 71767936, 9734, 1, 86442574
17661, 71589391, 9734, 1, 62842610
17662, 70738674, 9734, 1, 29062595
17663, 70876773, 9734, 1, 77642153
17664, 71395029, 9734, 1, 96784040
17665, 71597515, 9734, 1, 81517183
17666, 71412960, 9734, 1, 62371767
17667, 72145730, 9734, 1, 108043645
17668, 72851307, 9734, 1, 107417008
17669, 74273526, 9734, 1, 143947090
17670, 75467945, 9734, 1, 133981725
17671, 77200521, 9734, 1, 162078247
17672, 76834438, 9734, 1, 58900296
17673, 76360828, 9734, 1, 53159001
17674, 75635994, 9734, 1, 40126836
17675, 74566251, 9734, 1, 22160309
17676, 73280459, 9734, 1, 10290355
17677, 71826569, 9734, 1, 601502
17678, 70394575, 9734, 1, 242170
17679, 68993494, 9734, 1, 355479
17680, 68993494, 9734, 0, 75403
17681, 68993494, 9734, 0, 57476
17682, 68993494, 9734, 0, 53315
17683, 68993494, 9734, 0, 58471
17684, 68993494, 9734, 0, 18668
17685, 68993494, 9734, 0, 20764
17686, 68993494, 9734, 0, 19146
17687, 68993494, 9734, 0, 12036
17688, 68993494, 9734, 0, 10878
17689, 68993494, 9734, 0, 9502
17690, 68993494, 9734, 0, 6863
17691, 68993494, 9748, 0, 9295
17692, 68993494, 9746, 0, 8591
17693, 68993494, 9712, 0, 8908
17694, 68993494, 9707, 0, 7524
17695, 68993494, 9694, 0, 9534
17696, 68993494, 9685, 0, 11323
17697, 68993494, 9660, 0, 7492
17698, 68993494, 9659, 0, 12255
17699, 68993494, 9679, 0, 7588
17700, 68993494, 9653, 0, 8903
17701, 68993494, 9685, 0, 8081
17702, 68993494, 9660, 0, 12095
17703, 68993494, 9651, 0, 10173
17704, 60878647, 9633, 0, 11921
17705, 53718265, 9663, 0, 11332
17706, 47400034, 9670, 0, 8314
17707, 41824960, 9697, 0, 8338
17708, 36905635, 9717, 0, 8487
17709, 32564928, 9701, 0, 8567
17710, 28734793, 9685, 0, 9285
17711, 25355122, 9671, 0, 7204
17712, 22373019, 9658, 0, 9571
17713, 19741625, 9654, 0, 7187
17714, 17419779, 9625, 0, 9178
17715, 15371067, 9625, 0, 11025
17716, 13563268, 9596, 0, 8076
17717, 11968153, 9591, 0, 10486
17718, 10560633, 9609, 0, 9333
17719, 9318728, 9591, 0, 12373
17720, 8222812, 9602, 0, 8054
17721, 7255829, 9599, 0, 9644
17722, 6402541, 9633, 0, 7489
17723, 5649639, 9615, 0, 8554
17724, 4985282, 9616, 0, 7986
17725, 4399083, 9591, 0, 8703
