Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
821, 2495, 23560, 0, 16874
822, 2459, 23507, 0, 11170
823, 2414, 23463, 0, 10044
824, 2369, 23434, 0, 9766
825, 2357, 23452, 0, 12735
826, 2324, 23436, 0, 10686
827, 2316, 23384, 0, 12938
828, 2309, 23314, 0, 12958
829, 2301, 23276, 0, 12757
830, 2306, 23204, 0, 14095
831, 2365, 23126, 0, 19510
832, 2369, 23046, 0, 14389
833, 2400, 22985, 0, 17022
834, 2341, 22912, 0, 8240
835, 2293, 22853, 0, 9051
836, 2261, 22794, 0, 10389
837, 2226, 22734, 0, 9861
838, 2244, 22683, 0, 14943
839, 2305, 22664, 0, 19406
840, 2319, 22615, 0, 14919
841, 2309, 22582, 0, 12803
842, 2268, 22496, 0, 9437
843, 2258, 22416, 0, 12319
844, 2314, 22344, 0, 18911
845, 2270, 22270, 0, 9276
846, 2272, 22227, 0, 13690
847, 2253, 22211, 0, 11526
848, 2299, 22168, 0, 18004
849, 2366, 22112, 0, 20236
850, 2508, 22036, 0, 28169
851, 2504, 21978, 0, 14398
852, 2502, 21960, 0, 14535
853, 2525, 21884, 0, 17053
854, 2493, 21835, 0, 11647
855, 2476, 21774, 0, 13056
856, 2452, 21752, 0, 12286
857, 2405, 21743, 0, 9871
858, 2401, 21782, 0, 13761
859, 2372, 21738, 0, 11286
860, 2357, 21695, 0, 12581
861, 2348, 21668, 0, 13075
862, 2347, 21608, 0, 13749
863, 2311, 21557, 0, 10251
864, 2296, 21502, 0, 12156
865, 2280, 21433, 0, 11936
866, 2270, 21387, 0, 12480
867, 2290, 21327, 0, 15498
868, 2278, 21275, 0, 12397
869, 2243, 21226, 0, 9943
870, 2212, 21182, 0, 10135
871, 2170, 21117, 0, 8985
872, 2144, 21064, 0, 10209
873, 2115, 21010, 0, 9803
874, 2080, 20959, 0, 9084
875, 2055, 20927, 0, 9768
876, 2029, 20876, 0, 9560
877, 2002, 20811, 0, 9346
878, 1970, 20747, 0, 8648
879, 1961, 20677, 0, 10726
880, 1965, 20615, 0, 11992
881, 1956, 20551, 0, 10638
882, 2007, 20483, 0, 16679
883, 2014, 20419, 0, 12545
884, 1986, 20354, 0, 9169
885, 1991, 20288, 0, 12187
886, 1974, 20219, 0, 10006
887, 1956, 20163, 0, 9839
888, 1926, 20115, 0, 8524
889, 1909, 20059, 0, 9641
890, 1892, 20039, 0, 9636
891, 1862, 19995, 0, 8187
892, 1845, 19931, 0, 9218
893, 1818, 19885, 0, 8156
894, 1816, 19826, 0, 10533
895, 1796, 19767, 0, 8720
896, 1786, 19700, 0, 9660
897, 1778, 19640, 0, 9616
898, 1774, 19581, 0, 10012
899, 1775, 19513, 0, 10537
900, 1761, 19452, 0, 9031
901, 1762, 19385, 0, 10480
902, 1758, 19332, 0, 9947
903, 1794, 19269, 0, 13949
904, 1783, 19212, 0, 9578
905, 1782, 19155, 0, 10333
906, 1761, 19101, 0, 8333
907, 1756, 19050, 0, 9895
908, 1757, 18990, 0, 10459
909, 1749, 18939, 0, 9565
910, 1735, 18886, 0, 8977
911, 1715, 18857, 0, 8245
912, 1687, 18802, 0, 7331
913, 1645, 18752, 0, 5850
914, 1646, 18690, 0, 9708
915, 1639, 18638, 0, 8929
916, 1621, 18589, 0, 7904
917, 1610, 18535, 0, 8450
918, 1640, 18478, 0, 12557
919, 1627, 18417, 0, 8382
920, 1632, 18351, 0, 10137
921, 1658, 18277, 0, 12213
922, 1666, 18226, 0, 10522
923, 1666, 18171, 0, 9801
924, 1682, 18110, 0, 11377
925, 1690, 18053, 0, 10671
926, 1709, 18021, 0, 11942
927, 1727, 17964, 0, 11913
928, 1724, 17918, 0, 9937
929, 1771, 17884, 0, 14874
930, 1731, 17840, 0, 6473
931, 1743, 17792, 0, 11438
932, 1714, 17754, 0, 7347
933, 1704, 17712, 0, 9185
934, 1723, 17678, 0, 11984
935, 1719, 17644, 0, 9784
936, 1732, 17598, 0, 11463
937, 1728, 17582, 0, 9828
938, 1715, 17516, 0, 8950
939, 1697, 17480, 0, 8370
940, 1693, 17420, 0, 9667
941, 1693, 17371, 0, 10105
942, 1776, 17339, 0, 18342
943, 1775, 17294, 0, 10315
944, 1783, 17260, 0, 11302
945, 1779, 17216, 0, 10091
946, 1748, 17167, 0, 7348
947, 1749, 17115, 0, 10424
948, 1724, 17071, 0, 7819
949, 1714, 17030, 0, 9190
950, 1708, 17038, 0, 9509
951, 1692, 16998, 0, 8569
952, 1658, 16964, 0, 6625
953, 1655, 16923, 0, 9426
954, 1640, 16866, 0, 8206
955, 1680, 16828, 0, 13631
956, 1736, 16774, 0, 15435
957, 1729, 16729, 0, 9572
958, 1704, 16686, 0, 7738
959, 1696, 16638, 0, 9260
960, 1701, 16578, 0, 10573
961, 1683, 16536, 0, 8212
962, 1644, 16487, 0, 5944
963, 1624, 16470, 0, 7641
964, 1637, 16464, 0, 10885
965, 1637, 16423, 0, 9642
966, 1651, 16371, 0, 11039
967, 1673, 16329, 0, 11966
968, 1723, 16295, 0, 14874
969, 1699, 16247, 0, 7719
970, 1675, 16186, 0, 7607
971, 1691, 16135, 0, 11495
972, 1667, 16104, 0, 7665
973, 1628, 16066, 0, 5986
974, 1661, 16036, 0, 12917
975, 1652, 16012, 0, 8823
976, 1617, 16006, 0, 6272
977, 1650, 15957, 0, 12895
978, 1654, 15907, 0, 10139
979, 1669, 15881, 0, 11257
980, 1714, 15832, 0, 14377
981, 1703, 15773, 0, 9081
982, 1702, 15756, 0, 9967
983, 1684, 15715, 0, 8276
984, 1654, 15659, 0, 6922
985, 1697, 15643, 0, 14069
986, 1751, 15610, 0, 15487
987, 1737, 15584, 0, 8912
988, 1751, 15577, 0, 11630
989, 1735, 15539, 0, 8775
990, 1741, 15506, 0, 10847
991, 1761, 15463, 0, 12216
992, 1759, 15412, 0, 10168
993, 1795, 15404, 0, 13986
994, 1792, 15405, 0, 10375
995, 1766, 15367, 0, 8012
996, 1783, 15345, 0, 12089
997, 1796, 15306, 0, 11767
998, 1789, 15280, 0, 9927
999, 1798, 15262, 0, 11451
1000, 1803, 15232, 0, 11179
1001, 1800, 15225, 0, 10307
1002, 1789, 15196, 0, 9594
1003, 1773, 15153, 0, 8917
1004, 1752, 15135, 0, 8385
1005, 1735, 15115, 0, 8631
1006, 1784, 15084, 0, 15177
1007, 1756, 15063, 0, 7674
1008, 1735, 15040, 0, 8262
1009, 1733, 15012, 0, 10076
1010, 1701, 14980, 0, 7008
1011, 1689, 14944, 0, 8844
1012, 1700, 14905, 0, 11135
1013, 1683, 14868, 0, 8332
1014, 1697, 14870, 0, 11227
1015, 1736, 14827, 0, 13926
1016, 1823, 14788, 0, 18913
1017, 1874, 14760, 0, 15835
1018, 1853, 14714, 0, 8979
1019, 1814, 14679, 0, 7030
1020, 1774, 14658, 0, 6746
1021, 1764, 14621, 0, 9459
1022, 1778, 14601, 0, 11788
1023, 1747, 14597, 0, 7368
1024, 1727, 14623, 0, 8389
1025, 1694, 14631, 0, 6939
1026, 1676, 14598, 0, 8266
1027, 1672, 14553, 0, 9454
1028, 1664, 14507, 0, 9018
1029, 1647, 14477, 0, 8054
1030, 1625, 14461, 0, 7564
1031, 1597, 14419, 0, 6738
1032, 1619, 14383, 0, 11697
1033, 1605, 14339, 0, 8113
1034, 1633, 14303, 0, 12251
1035, 1649, 14274, 0, 11285
1036, 1665, 14243, 0, 11373
1037, 1717, 14206, 0, 14935
1038, 1698, 14167, 0, 8289
1039, 1679, 14123, 0, 8175
1040, 1655, 14109, 0, 7487
1041, 1736, 14074, 0, 17845
1042, 1717, 14064, 0, 8404
1043, 1683, 14048, 0, 6704
1044, 1694, 14032, 0, 10928
1045, 1721, 14038, 0, 12710
1046, 1738, 14004, 0, 11868
1047, 1721, 13970, 0, 8541
1048, 1709, 13932, 0, 8970
1049, 1712, 13956, 0, 10472
1050, 1713, 13923, 0, 10234
1051, 1713, 13880, 0, 10194
1052, 1705, 13863, 0, 9400
1053, 1696, 13857, 0, 9170
1054, 1676, 13846, 0, 8030
1055, 1679, 13815, 0, 10116
1056, 1661, 13786, 0, 8009
1057, 1658, 13767, 0, 9445
1058, 1635, 13746, 0, 7409
1059, 1633, 13725, 0, 9464
1060, 1620, 13700, 0, 8387
1061, 1610, 13673, 0, 8543
1062, 1597, 13640, 0, 8271
1063, 1611, 13619, 0, 10889
1064, 1630, 13586, 0, 11505
1065, 1606, 13562, 0, 7209
1066, 1609, 13526, 0, 9724
1067, 1621, 13502, 0, 10768
1068, 1624, 13472, 0, 9861
1069, 1643, 13443, 0, 11431
1070, 1674, 13412, 0, 12711
1071, 1659, 13397, 0, 8351
1072, 1651, 13386, 0, 8912
1073, 1644, 13349, 0, 9013
1074, 1671, 13328, 0, 12391
1075, 1670, 13313, 0, 9775
1076, 1648, 13293, 0, 7670
1077, 1631, 13282, 0, 8093
1078, 1640, 13279, 0, 10547
1079, 1662, 13250, 0, 11860
1080, 1663, 13224, 0, 9859
1081, 1634, 13199, 0, 6841
1082, 1648, 13195, 0, 11102
1083, 1654, 13175, 0, 10338
1084, 1654, 13142, 0, 9763
1085, 1651, 13112, 0, 9417
1086, 1659, 13097, 0, 10586
1087, 1649, 13090, 0, 8763
1088, 1663, 13071, 0, 11204
1089, 1656, 13034, 0, 9006
1090, 1651, 13023, 0, 9240
1091, 1620, 13007, 0, 6649
1092, 1594, 12988, 0, 6959
1093, 1586, 12967, 0, 8618
1094, 1587, 12953, 0, 9452
1095, 1593, 12928, 0, 10029
1096, 1607, 12918, 0, 10890
1097, 1608, 12895, 0, 9639
1098, 1641, 12874, 0, 12814
1099, 1654, 12837, 0, 10926
1100, 1671, 12802, 0, 11496
1101, 1673, 12777, 0, 10041
1102, 1679, 12758, 0, 10426
1103, 1685, 12742, 0, 10503
1104, 1715, 12731, 0, 12914
1105, 1725, 12713, 0, 11145
1106, 1729, 12714, 0, 10582
1107, 1710, 12704, 0, 8319
1108, 1726, 12697, 0, 11747
1109, 1761, 12682, 0, 13640
1110, 1785, 12669, 0, 12730
1111, 1777, 12657, 0, 9662
1112, 1756, 12659, 0, 8314
1113, 1752, 12650, 0, 9955
1114, 1758, 12638, 0, 10927
1115, 1749, 12613, 0, 9474
1116, 1751, 12608, 0, 10602
1117, 1747, 12615, 0, 9929
1118, 1770, 12616, 0, 12706
1119, 1769, 12599, 0, 10363
1120, 1772, 12574, 0, 10805
1121, 1742, 12559, 0, 7453
1122, 1719, 12550, 0, 7993
1123, 1779, 12532, 0, 16166
1124, 1727, 12521, 0, 5237
1125, 1706, 12506, 0, 8111
1126, 1681, 12508, 0, 7512
1127, 1646, 12496, 0, 6381
1128, 1655, 12486, 0, 10540
1129, 1647, 12456, 0, 8919
1130, 1606, 12430, 0, 5635
1131, 1588, 12453, 0, 7680
1132, 1592, 12410, 0, 9863
1133, 1605, 12385, 0, 10770
1134, 1602, 12356, 0, 9199
1135, 1651, 12321, 0, 14308
1136, 1707, 12311, 0, 15381
1137, 1697, 12291, 0, 9156
1138, 1686, 12252, 0, 8915
1139, 1717, 12225, 0, 13095
1140, 1819, 12211, 0, 20406
1141, 1841, 12203, 0, 12932
1142, 1843, 12185, 0, 11045
1143, 1845, 12198, 0, 11051
1144, 1854, 12218, 0, 11744
1145, 1838, 12200, 0, 9340
1146, 1809, 12181, 0, 7934
1147, 1804, 12187, 0, 10287
1148, 1764, 12237, 0, 6669
1149, 1775, 12242, 0, 11489
1150, 1811, 12235, 0, 14059
1151, 1826, 12228, 0, 12210
1152, 1797, 12226, 0, 7847
1153, 1830, 12209, 0, 13979
1154, 1818, 12184, 0, 9693
1155, 1838, 12173, 0, 12737
1156, 1819, 12140, 0, 8958
1157, 1810, 12137, 0, 9840
1158, 1794, 12149, 0, 9119
1159, 1760, 12150, 0, 7213
1160, 1744, 12125, 0, 8714
1161, 1715, 12137, 0, 7357
1162, 1729, 12123, 0, 11606
1163, 1749, 12127, 0, 12212
1164, 1734, 12108, 0, 8848
1165, 1924, 12095, 0, 29301
1166, 1961, 12078, 0, 15053
1167, 1973, 12049, 0, 12780
1168, 1963, 12030, 0, 10704
1169, 1966, 12002, 0, 11844
1170, 1950, 12000, 0, 9979
1171, 1995, 12002, 0, 16030
1172, 2029, 11984, 0, 15115
1173, 2090, 12088, 0, 18114
1174, 2099, 12106, 0, 13237
1175, 2093, 12111, 0, 11771
1176, 2057, 12103, 0, 8801
1177, 2082, 12102, 0, 14657
1178, 2047, 12090, 0, 8735
1179, 2063, 12114, 0, 13646
1180, 2043, 12132, 0, 10153
1181, 2008, 12168, 0, 8568
1182, 1969, 12175, 0, 8008
1183, 1958, 12173, 0, 10596
1184, 1938, 12153, 0, 9516
1185, 1929, 12169, 0, 10568
1186, 1912, 12149, 0, 9765
1187, 1874, 12158, 0, 7593
1188, 1874, 12146, 0, 11074
1189, 1831, 12125, 0, 6767
1190, 1833, 12101, 0, 11075
1191, 1820, 12092, 0, 9567
1192, 1848, 12077, 0, 13583
1193, 1888, 12068, 0, 14939
1194, 1962, 12055, 0, 18527
1195, 2004, 12029, 0, 15748
1196, 1983, 12024, 0, 9743
1197, 2134, 11993, 0, 26727
1198, 2307, 11988, 0, 29963
1199, 2292, 11974, 0, 12104
1200, 2292, 11984, 0, 13602
1201, 2224, 12002, 0, 6795
1202, 2190, 12042, 0, 9790
1203, 2170, 12065, 0, 10951
1204, 2106, 12052, 0, 6433
1205, 2072, 12141, 0, 9037
1206, 2069, 12248, 0, 11989
1207, 2065, 12248, 0, 11873
1208, 2063, 12257, 0, 11954
1209, 2082, 12225, 0, 14025
1210, 2067, 12211, 0, 10773
1211, 2065, 12204, 0, 11966
1212, 2140, 12170, 0, 19671
1213, 2176, 12152, 0, 16230
1214, 2163, 12152, 0, 11555
1215, 2191, 12151, 0, 15582
1216, 2176, 12150, 0, 11414
1217, 2158, 12162, 0, 11024
1218, 2147, 12154, 0, 11659
1219, 2152, 12153, 0, 13115
1220, 2214, 12199, 0, 18965
1221, 2259, 12224, 0, 17697
1222, 2239, 12220, 0, 11390
1223, 2198, 12241, 0, 9163
1224, 2148, 12237, 0, 7963
1225, 2110, 12230, 0, 8898
1226, 2109, 12227, 0, 12429
1227, 2107, 12233, 0, 12376
1228, 2118, 12274, 0, 13516
1229, 2092, 12307, 0, 9938
1230, 2041, 12302, 0, 7212
1231, 1987, 12284, 0, 6667
1232, 1923, 12259, 0, 5218
1233, 1928, 12239, 0, 11830
1234, 1929, 12241, 0, 11588
1235, 1887, 12242, 0, 7231
1236, 1879, 12250, 0, 10270
1237, 1895, 12237, 0, 12638
1238, 1979, 12207, 0, 19679
1239, 2435, 12174, 0, 57247
1240, 3265, 12133, 0, 97510
1241, 3370, 12132, 0, 29885
1242, 3514, 12129, 0, 34377
1243, 3489, 12100, 0, 18338
1244, 3423, 12090, 0, 14097
1245, 3328, 12094, 0, 10757
1246, 3234, 12140, 0, 10265
1247, 3124, 12411, 0, 8115
1248, 3038, 12922, 0, 9839
1249, 2976, 13024, 0, 11723
1250, 2874, 13153, 0, 7493
1251, 2775, 13185, 0, 7150
1252, 2691, 13191, 0, 8095
1253, 2666, 13177, 0, 13505
1254, 2676, 13160, 0, 16745
1255, 2625, 13130, 0, 10755
1256, 2556, 13111, 0, 8568
1257, 2533, 13103, 0, 12809
1258, 2481, 13070, 0, 9829
1259, 2412, 13035, 0, 7747
1260, 2382, 13006, 0, 11208
1261, 2380, 13009, 0, 13841
1262, 2484, 13032, 0, 24416
1263, 2588, 13019, 0, 25080
1264, 2562, 12993, 0, 12617
1265, 2495, 12992, 0, 8471
1266, 2508, 12974, 0, 16075
1267, 2466, 12943, 0, 10547
1268, 2430, 12933, 0, 10964
1269, 2397, 12939, 0, 11172
1270, 2356, 13008, 0, 10073
1271, 2386, 13081, 0, 16942
1272, 2356, 13079, 0, 11050
1273, 2348, 13052, 0, 13200
1274, 2330, 13071, 0, 12076
1275, 2289, 13056, 0, 9748
1276, 2294, 13044, 0, 14055
1277, 2277, 13033, 0, 11851
1278, 2253, 13016, 0, 11020
1279, 2254, 13040, 0, 13505
1280, 2246, 13029, 0, 12553
1281, 2251, 13031, 0, 13790
1282, 2234, 13026, 0, 11644
1283, 2267, 13007, 0, 16601
1284, 2278, 13014, 0, 14434
1285, 2272, 13008, 0, 12891
1286, 2291, 12997, 0, 15317
1287, 2271, 13001, 0, 11602
1288, 2233, 12999, 0, 9615
1289, 2181, 13004, 0, 8052
1290, 2140, 12996, 0, 8734
1291, 2109, 13018, 0, 9537
1292, 2072, 13027, 0, 8876
1293, 2045, 13027, 0, 9552
1294, 2028, 13041, 0, 10398
1295, 1971, 13033, 0, 6353
1296, 1980, 13013, 0, 12583
1297, 1944, 12984, 0, 8033
1298, 1929, 12959, 0, 9932
1299, 1910, 12939, 0, 9588
1300, 1860, 12915, 0, 6308
1301, 1847, 12895, 0, 9652
1302, 1830, 12881, 0, 9156
1303, 1812, 12842, 0, 9096
1304, 1822, 12841, 0, 11714
1305, 1781, 12813, 0, 6631
1306, 1744, 12796, 0, 6765
1307, 1727, 12777, 0, 8537
1308, 1689, 12739, 0, 6459
1309, 1658, 12721, 0, 6909
1310, 1654, 12700, 0, 9316
1311, 1639, 12679, 0, 8294
1312, 1649, 12674, 0, 10615
1313, 1647, 12638, 0, 9549
1314, 1628, 12603, 0, 7875
1315, 1669, 12579, 0, 13716
1316, 1767, 12543, 0, 19642
1317, 1770, 12510, 0, 10756
1318, 1735, 12491, 0, 6916
1319, 1728, 12466, 0, 9559
1320, 1711, 12455, 0, 8587
1321, 1698, 12438, 0, 8807
1322, 1667, 12411, 0, 6914
1323, 1663, 12419, 0, 9409
1324, 1650, 12463, 0, 8470
1325, 1647, 12453, 0, 9459
1326, 1654, 12420, 0, 10472
1327, 1637, 12403, 0, 8048
1328, 1632, 12381, 0, 9109
1329, 1605, 12360, 0, 6989
1330, 1599, 12328, 0, 8890
1331, 1602, 12311, 0, 9707
1332, 1631, 12288, 0, 12387
1333, 1709, 12272, 0, 17459
1334, 1764, 12262, 0, 15636
1335, 1770, 12237, 0, 10975
1336, 1754, 12219, 0, 8832
1337, 1724, 12188, 0, 7323
1338, 1713, 12169, 0, 9055
1339, 1701, 12155, 0, 8987
1340, 1698, 12157, 0, 9791
1341, 1691, 12189, 0, 9368
1342, 1697, 12210, 0, 10682
1343, 1675, 12203, 0, 7865
1344, 1787, 12183, 0, 21028
1345, 2117, 12154, 0, 43544
1346, 2217, 12136, 0, 22519
1347, 2242, 12118, 0, 15638
1348, 2206, 12105, 0, 9687
1349, 2221, 12089, 0, 14451
1350, 2210, 12081, 0, 12093
1351, 2200, 12056, 0, 12101
1352, 2195, 12110, 0, 12468
1353, 2161, 12299, 0, 9567
1354, 2154, 12361, 0, 12020
1355, 2132, 12381, 0, 10598
1356, 2123, 12365, 0, 11744
1357, 2109, 12378, 0, 11189
1358, 2129, 12377, 0, 14515
1359, 2165, 12376, 0, 16302
1360, 2173, 12377, 0, 13584
1361, 2164, 12361, 0, 11912
1362, 2473, 12359, 0, 43680
1363, 2602, 12349, 0, 27528
1364, 2599, 12346, 0, 15069
1365, 2571, 12340, 0, 12586
1366, 2549, 12354, 0, 13099
1367, 2489, 12378, 0, 9062
1368, 2457, 12386, 0, 11499
1369, 2432, 12384, 0, 12091
1370, 2460, 12572, 0, 17278
1371, 2467, 12662, 0, 15252
1372, 2415, 12677, 0, 9365
1373, 2383, 12677, 0, 11051
1374, 2330, 12680, 0, 8791
1375, 2339, 12659, 0, 14742
1376, 2334, 12653, 0, 13324
1377, 2309, 12650, 0, 11389
1378, 2271, 12678, 0, 9794
1379, 2249, 12694, 0, 11227
1380, 2226, 12675, 0, 11055
1381, 2207, 12666, 0, 11246
1382, 2179, 12643, 0, 10152
1383, 2169, 12656, 0, 11824
1384, 2167, 12661, 0, 12692
1385, 2136, 12654, 0, 9705
1386, 2091, 12637, 0, 8125
1387, 2085, 12629, 0, 11720
1388, 2023, 12620, 0, 6073
1389, 1967, 12612, 0, 6380
1390, 1951, 12598, 0, 9946
1391, 1936, 12594, 0, 10084
1392, 1891, 12595, 0, 6906
1393, 1857, 12578, 0, 7772
1394, 1856, 12552, 0, 10887
1395, 1837, 12548, 0, 9033
1396, 1832, 12510, 0, 10366
1397, 1808, 12474, 0, 8427
1398, 1809, 12459, 0, 10865
1399, 1782, 12445, 0, 8091
1400, 1788, 12412, 0, 11023
1401, 1771, 12385, 0, 8895
1402, 1758, 12377, 0, 9199
1403, 1747, 12357, 0, 9302
1404, 1723, 12346, 0, 7912
1405, 1700, 12323, 0, 7841
1406, 1682, 12315, 0, 8247
1407, 1701, 12290, 0, 11713
1408, 1716, 12283, 0, 11599
1409, 1687, 12263, 0, 7304
1410, 1748, 12245, 0, 16206
1411, 1815, 12228, 0, 17078
1412, 1813, 12203, 0, 10536
1413, 1794, 12177, 0, 8885
1414, 1806, 12154, 0, 11862
1415, 1801, 12152, 0, 10144
1416, 1809, 12149, 0, 11486
1417, 1799, 12120, 0, 9801
1418, 1843, 12145, 0, 15092
1419, 1840, 12175, 0, 10571
1420, 1812, 12166, 0, 8012
1421, 1836, 12147, 0, 13159
1422, 1854, 12146, 0, 12678
1423, 1846, 12134, 0, 10128
1424, 1874, 12131, 0, 13623
1425, 1852, 12118, 0, 8838
1426, 1836, 12136, 0, 9381
1427, 1835, 12127, 0, 10727
1428, 1825, 12103, 0, 9810
1429, 1928, 12110, 0, 21024
1430, 1930, 12114, 0, 11622
1431, 1908, 12103, 0, 9225
1432, 1890, 12113, 0, 9601
1433, 1908, 12094, 0, 12988
1434, 1890, 12078, 0, 9541
1435, 1918, 12070, 0, 13959
1436, 1882, 12057, 0, 7743
1437, 1844, 12111, 0, 7283
1438, 1819, 12109, 0, 8346
1439, 1793, 12092, 0, 8153
1440, 1772, 12078, 0, 8514
1441, 1755, 12084, 0, 8755
1442, 1746, 12069, 0, 9415
1443, 1750, 12081, 0, 10673
1444, 1735, 12055, 0, 8871
1445, 1734, 12027, 0, 10117
1446, 1722, 12005, 0, 9099
1447, 1713, 11982, 0, 9267
1448, 1706, 11962, 0, 9418
1449, 1695, 11943, 0, 8983
1450, 1664, 11928, 0, 6987
1451, 1649, 11921, 0, 8219
1452, 1624, 11903, 0, 7233
1453, 1604, 11893, 0, 7562
1454, 1621, 11877, 0, 11158
1455, 1623, 11862, 0, 9763
1456, 1613, 11848, 0, 8518
1457, 1639, 11831, 0, 12146
1458, 1648, 11802, 0, 10600
1459, 1648, 11781, 0, 9723
1460, 1642, 11754, 0, 9118
1461, 1629, 11729, 0, 8332
1462, 1616, 11726, 0, 8325
1463, 1621, 11715, 0, 10024
1464, 1612, 11696, 0, 8689
1465, 1688, 11699, 0, 17191
1466, 1665, 11693, 0, 7775
1467, 1685, 11682, 0, 11769
1468, 1693, 11667, 0, 10802
1469, 1700, 11648, 0, 10713
1470, 1705, 11629, 0, 10600
1471, 1733, 11620, 0, 12826
1472, 1733, 11603, 0, 10206
1473, 1709, 11637, 0, 7809
1474, 1691, 11614, 0, 8308
1475, 1668, 11615, 0, 7726
1476, 1676, 11611, 0, 10675
1477, 1691, 11606, 0, 11385
1478, 1682, 11600, 0, 9186
1479, 1710, 11608, 0, 12620
1480, 1719, 11600, 0, 11099
1481, 1693, 11578, 0, 7565
1482, 1682, 11559, 0, 8990
1483, 1698, 11537, 0, 11469
1484, 1683, 11532, 0, 8522
1485, 1690, 11532, 0, 10575
1486, 1659, 11518, 0, 7000
1487, 1625, 11525, 0, 6336
1488, 1626, 11523, 0, 9645
1489, 1631, 11500, 0, 10092
1490, 1621, 11485, 0, 8621
1491, 1631, 11485, 0, 10555
1492, 1658, 11468, 0, 12353
1493, 1678, 11463, 0, 11757
1494, 1726, 11437, 0, 14637
1495, 1710, 11407, 0, 8531
1496, 1722, 11397, 0, 11406
1497, 1697, 11390, 0, 7692
1498, 1718, 11374, 0, 12134
1499, 1716, 11370, 0, 9981
1500, 1693, 11376, 0, 7849
1501, 1683, 11379, 0, 9017
1502, 1672, 11399, 0, 8710
1503, 1683, 11382, 0, 10938
1504, 1683, 11383, 0, 9859
1505, 1664, 11361, 0, 7978
1506, 1653, 11366, 0, 8613
1507, 1636, 11358, 0, 8074
1508, 1631, 11337, 0, 9153
1509, 1642, 11324, 0, 10755
1510, 1608, 11309, 0, 6242
1511, 1597, 11307, 0, 8438
1512, 1580, 11299, 0, 7772
1513, 1550, 11280, 0, 6399
1514, 1533, 11265, 0, 7418
1515, 1555, 11246, 0, 11284
1516, 1549, 11234, 0, 8524
1517, 1514, 11232, 0, 5650
1518, 1495, 11203, 0, 7067
1519, 1481, 11187, 0, 7437
1520, 1452, 11167, 0, 5898
1521, 1450, 11139, 0, 8341
1522, 1463, 11117, 0, 9823
1523, 1459, 11119, 0, 8183
1524, 1484, 11104, 0, 11098
1525, 1487, 11072, 0, 9072
1526, 1499, 11048, 0, 10074
1527, 1503, 11027, 0, 9275
1528, 1497, 10997, 0, 8268
1529, 1485, 10982, 0, 7670
1530, 1505, 10976, 0, 10707
1531, 1525, 10960, 0, 10815
1532, 1515, 10961, 0, 7945
1533, 1542, 10950, 0, 11658
1534, 1587, 10945, 0, 13580
1535, 1590, 10935, 0, 9731
1536, 1580, 10920, 0, 8478
1537, 1557, 10901, 0, 7093
1538, 1594, 10900, 0, 12838
1539, 1569, 10900, 0, 6950
1540, 1560, 10883, 0, 8335
1541, 1573, 10888, 0, 10424
1542, 1552, 10905, 0, 7134
1543, 1537, 10898, 0, 7698
1544, 1544, 10884, 0, 9802
1545, 1538, 10862, 0, 8461
1546, 1537, 10874, 0, 8914
1547, 1543, 10851, 0, 9690
1548, 1552, 10836, 0, 10005
1549, 1585, 10834, 0, 12476
1550, 1592, 10812, 0, 10031
1551, 1580, 10794, 0, 8267
1552, 1581, 10789, 0, 9429
1553, 1574, 10776, 0, 8688
1554, 1574, 10765, 0, 9233
1555, 1585, 10759, 0, 10380
1556, 1645, 10755, 0, 15392
1557, 1677, 10766, 0, 12899
1558, 1646, 10762, 0, 6754
1559, 1623, 10748, 0, 7376
1560, 1618, 10741, 0, 9062
1561, 1635, 10729, 0, 11268
1562, 1634, 10721, 0, 9591
1563, 1613, 10719, 0, 7588
1564, 1605, 10748, 0, 8788
1565, 1587, 10761, 0, 7687
1566, 1563, 10737, 0, 7094
1567, 1550, 10717, 0, 7888
1568, 1552, 10708, 0, 9337
1569, 1593, 10712, 0, 13230
1570, 1596, 10706, 0, 9752
1571, 1600, 10688, 0, 9873
1572, 1614, 10677, 0, 10822
1573, 1592, 10660, 0, 7373
1574, 1569, 10639, 0, 7185
1575, 1581, 10623, 0, 10455
1576, 1571, 10616, 0, 8371
1577, 1560, 10632, 0, 8148
1578, 1562, 10627, 0, 9354
1579, 1534, 10623, 0, 6389
1580, 1528, 10625, 0, 8499
1581, 1508, 10606, 0, 7028
1582, 1504, 10586, 0, 8534
1583, 1501, 10586, 0, 8565
1584, 1502, 10573, 0, 8916
1585, 1513, 10559, 0, 9932
1586, 1521, 10552, 0, 9741
1587, 1524, 10528, 0, 9254
1588, 1572, 10516, 0, 13736
1589, 1578, 10496, 0, 9849
1590, 1561, 10485, 0, 7573
1591, 1572, 10474, 0, 10296
1592, 1561, 10465, 0, 8195
1593, 1549, 10462, 0, 7909
1594, 1537, 10458, 0, 7990
1595, 1546, 10451, 0, 9909
1596, 1526, 10471, 0, 7087
1597, 1518, 10468, 0, 8248
1598, 1531, 10451, 0, 10227
1599, 1562, 10451, 0, 12124
1600, 1584, 10438, 0, 11364
1601, 1558, 10423, 0, 6783
1602, 1558, 10409, 0, 9121
1603, 1532, 10407, 0, 6515
1604, 1569, 10388, 0, 12721
1605, 1574, 10376, 0, 9718
