Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
820, 1560, 10696, 0, 6268
821, 1602, 10720, 0, 11461
822, 1594, 10742, 0, 9065
823, 1574, 10692, 0, 8320
824, 1565, 10701, 0, 8762
825, 1560, 10683, 0, 8914
826, 1594, 10657, 0, 10994
827, 1607, 10636, 0, 10105
828, 1600, 10617, 0, 9089
829, 1605, 10622, 0, 9739
830, 1621, 10617, 0, 10297
831, 1631, 10600, 0, 10046
832, 1588, 10591, 0, 7265
833, 1624, 10588, 0, 11268
834, 1602, 10582, 0, 8394
835, 1629, 10545, 0, 10916
836, 1595, 10554, 0, 7776
837, 1595, 10530, 0, 9436
838, 1633, 10535, 0, 11448
839, 1636, 10504, 0, 9792
840, 1588, 10492, 0, 7083
841, 1569, 10503, 0, 8371
842, 1570, 10496, 0, 9330
843, 1515, 10458, 0, 6324
844, 1503, 10435, 0, 8270
845, 1520, 10423, 0, 9754
846, 1557, 10377, 0, 10904
847, 1598, 10354, 0, 11307
848, 1601, 10348, 0, 9550
849, 1617, 10355, 0, 10296
850, 1562, 10366, 0, 6565
851, 1553, 10357, 0, 8732
852, 1528, 10357, 0, 7796
853, 1565, 10315, 0, 10950
854, 1571, 10298, 0, 9514
855, 1550, 10270, 0, 8128
856, 1569, 10278, 0, 10172
857, 1555, 10270, 0, 8519
858, 1541, 10246, 0, 8425
859, 1577, 10246, 0, 11019
860, 1670, 10227, 0, 14193
861, 1706, 10207, 0, 11757
862, 1839, 10217, 0, 17156
863, 1814, 10262, 0, 9528
864, 1778, 10279, 0, 8762
865, 1740, 10357, 0, 8455
866, 1648, 10348, 0, 5366
867, 1710, 10331, 0, 13055
868, 1717, 10310, 0, 10483
869, 1697, 10255, 0, 9022
870, 1721, 10287, 0, 11265
871, 1672, 10290, 0, 7548
872, 1686, 10276, 0, 10600
873, 1682, 10288, 0, 9724
874, 1671, 10258, 0, 9322
875, 1646, 10262, 0, 8487
876, 1628, 10256, 0, 8725
877, 1610, 10246, 0, 8631
878, 1588, 10227, 0, 8284
879, 1576, 10211, 0, 8704
880, 1540, 10194, 0, 7306
881, 1514, 10173, 0, 7719
882, 1495, 10157, 0, 7855
883, 1482, 10125, 0, 8139
884, 1470, 10098, 0, 8078
885, 1487, 10073, 0, 9518
886, 1448, 10052, 0, 6708
887, 1511, 10030, 0, 11882
888, 1503, 10025, 0, 8445
889, 1502, 9988, 0, 8767
890, 1520, 10010, 0, 9796
891, 1522, 9993, 0, 9059
892, 1546, 9980, 0, 10213
893, 1562, 9978, 0, 9952
894, 1542, 9968, 0, 8156
895, 1533, 9971, 0, 8596
896, 1489, 9971, 0, 6694
897, 1493, 9951, 0, 9002
898, 1577, 9936, 0, 13227
899, 1644, 9900, 0, 12844
900, 1683, 9890, 0, 11748
901, 1770, 9928, 0, 14539
902, 1746, 9961, 0, 9121
903, 1705, 9982, 0, 8077
904, 1716, 10034, 0, 10605
905, 1691, 10024, 0, 8771
906, 1704, 10003, 0, 10626
907, 1718, 10010, 0, 10735
908, 1725, 9997, 0, 10508
909, 1693, 10005, 0, 8442
910, 1703, 10014, 0, 10503
911, 1690, 10020, 0, 9325
912, 1667, 10003, 0, 8713
913, 1613, 10009, 0, 6937
914, 1604, 10002, 0, 9038
915, 1614, 9988, 0, 9983
916, 1653, 9954, 0, 11573
917, 1639, 9944, 0, 8966
918, 1710, 9945, 0, 13437
919, 1703, 9964, 0, 9757
920, 1705, 9953, 0, 10090
921, 1698, 9993, 0, 9617
922, 1668, 9991, 0, 8397
923, 1664, 9993, 0, 9599
924, 1656, 9989, 0, 9435
925, 1723, 9972, 0, 13384
926, 1691, 9968, 0, 8464
927, 1681, 9963, 0, 9435
928, 1685, 10002, 0, 10084
929, 1652, 9985, 0, 8152
930, 1686, 9979, 0, 11571
931, 1696, 9981, 0, 10453
932, 1670, 9961, 0, 8610
933, 1651, 9980, 0, 8828
934, 1695, 9986, 0, 12066
935, 1673, 9971, 0, 8792
936, 1717, 9959, 0, 12199
937, 1684, 9983, 0, 8353
938, 1670, 9970, 0, 9135
939, 1761, 9996, 0, 14707
940, 1840, 9978, 0, 14587
941, 1760, 9969, 0, 6590
942, 1771, 10023, 0, 10947
943, 1715, 10075, 0, 7479
944, 1680, 10036, 0, 8237
945, 1664, 10047, 0, 9052
946, 1625, 10019, 0, 7763
947, 1589, 9999, 0, 7645
948, 1611, 9989, 0, 10522
949, 1644, 9964, 0, 11258
950, 1575, 9938, 0, 6008
951, 1649, 9945, 0, 13206
952, 1658, 9960, 0, 10193
953, 1653, 9916, 0, 9524
954, 1660, 9953, 0, 10110
955, 1646, 9956, 0, 9027
956, 1685, 9952, 0, 11768
957, 1768, 9954, 0, 14292
958, 1745, 9944, 0, 9191
959, 1792, 9965, 0, 12762
960, 1839, 10014, 0, 13096
961, 1868, 10005, 0, 12401
962, 1825, 10037, 0, 8739
963, 1853, 10072, 0, 12269
964, 1871, 10099, 0, 11867
965, 1838, 10084, 0, 9249
966, 1795, 10109, 0, 8568
967, 1841, 10129, 0, 13031
968, 1825, 10120, 0, 10013
969, 1829, 10103, 0, 11013
970, 1821, 10136, 0, 10396
971, 1790, 10135, 0, 9022
972, 1744, 10145, 0, 8063
973, 1684, 10148, 0, 7065
974, 1675, 10136, 0, 9400
975, 1652, 10113, 0, 8664
976, 1662, 10079, 0, 10276
977, 1697, 10072, 0, 11677
978, 1679, 10057, 0, 9054
979, 1708, 10060, 0, 11432
980, 1657, 10079, 0, 7407
981, 1631, 10068, 0, 8377
982, 1591, 10084, 0, 7455
983, 1609, 10054, 0, 10351
984, 1599, 10036, 0, 8931
985, 1605, 10007, 0, 9738
986, 1610, 10011, 0, 9728
987, 1622, 9999, 0, 10128
988, 1605, 9997, 0, 8673
989, 1692, 9994, 0, 14108
990, 1698, 9996, 0, 10279
991, 1642, 9982, 0, 6993
992, 1659, 10029, 0, 10523
993, 1706, 10032, 0, 12316
994, 1718, 9998, 0, 10715
995, 1703, 10004, 0, 9380
996, 1708, 10031, 0, 10260
997, 1643, 10039, 0, 6635
998, 1673, 10032, 0, 11275
999, 1624, 10035, 0, 7250
1000, 1660, 9997, 0, 11507
1001, 1609, 10012, 0, 7070
1002, 1605, 9981, 0, 9275
1003, 1619, 9999, 0, 10232
1004, 1604, 9967, 0, 8720
1005, 1602, 9960, 0, 9353
1006, 1612, 9964, 0, 10012
1007, 1549, 9951, 0, 6155
1008, 1532, 9945, 0, 8264
1009, 1515, 9946, 0, 8142
1010, 1552, 9904, 0, 10886
1011, 1539, 9886, 0, 8468
1012, 1537, 9867, 0, 8986
1013, 1544, 9879, 0, 9448
1014, 1611, 9864, 0, 12656
1015, 1613, 9855, 0, 9624
1016, 1635, 9851, 0, 10694
1017, 1636, 9883, 0, 9680
1018, 1599, 9881, 0, 7641
1019, 1619, 9891, 0, 10501
1020, 1632, 9889, 0, 10191
1021, 1615, 9864, 0, 8742
1022, 1615, 9872, 0, 9502
1023, 1570, 9876, 0, 7133
1024, 1542, 9864, 0, 7777
1025, 1570, 9860, 0, 10589
1026, 1603, 9830, 0, 10992
1027, 1624, 9807, 0, 10586
1028, 1599, 9816, 0, 8244
1029, 1628, 9830, 0, 10953
1030, 1582, 9839, 0, 7112
1031, 1595, 9822, 0, 9981
1032, 1677, 9835, 0, 13804
1033, 1676, 9805, 0, 9849
1034, 1660, 9807, 0, 9042
1035, 1625, 9852, 0, 7908
1036, 1594, 9852, 0, 7939
1037, 1594, 9843, 0, 9392
1038, 1554, 9822, 0, 7297
1039, 1567, 9801, 0, 9858
1040, 1630, 9797, 0, 12582
1041, 1724, 9769, 0, 14576
1042, 1737, 9771, 0, 10871
1043, 1845, 9803, 0, 15953
1044, 1903, 9857, 0, 13964
1045, 1965, 9869, 0, 14516
1046, 1920, 9938, 0, 9175
1047, 1851, 9984, 0, 7672
1048, 1825, 10035, 0, 9533
1049, 1798, 10026, 0, 9385
1050, 1817, 10000, 0, 11618
1051, 1833, 9995, 0, 11554
1052, 1824, 9989, 0, 10330
1053, 1849, 10008, 0, 12078
1054, 1855, 10026, 0, 11238
1055, 1806, 10030, 0, 8280
1056, 1798, 10054, 0, 10196
1057, 1765, 10068, 0, 8819
1058, 1820, 10048, 0, 13349
1059, 1832, 10050, 0, 11352
1060, 1848, 10037, 0, 11653
1061, 1770, 10075, 0, 6771
1062, 1713, 10090, 0, 7407
1063, 1684, 10108, 0, 8544
1064, 1685, 10071, 0, 9948
1065, 1650, 10042, 0, 8045
1066, 1640, 10026, 0, 9184
1067, 1668, 10026, 0, 11125
1068, 1728, 10004, 0, 13056
1069, 1702, 9995, 0, 8830
1070, 1665, 10008, 0, 8007
1071, 1637, 10043, 0, 8363
1072, 1634, 10030, 0, 9448
1073, 1660, 10008, 0, 11038
1074, 1667, 9990, 0, 10166
1075, 1611, 9984, 0, 6848
1076, 1628, 9996, 0, 10432
1077, 1638, 9998, 0, 10088
1078, 1643, 9963, 0, 9914
1079, 1662, 9969, 0, 10702
1080, 1671, 9971, 0, 10252
1081, 1671, 9971, 0, 9821
1082, 1682, 9980, 0, 10439
1083, 1657, 9984, 0, 8572
1084, 1603, 9983, 0, 6899
1085, 1523, 9989, 0, 5209
1086, 1529, 9974, 0, 9243
1087, 1493, 9940, 0, 7065
1088, 1486, 9887, 0, 8382
1089, 1481, 9880, 0, 8480
1090, 1485, 9849, 0, 8908
1091, 1435, 9833, 0, 6087
1092, 1461, 9818, 0, 9818
1093, 1431, 9808, 0, 6947
1094, 1468, 9767, 0, 10410
1095, 1438, 9768, 0, 7005
1096, 1472, 9737, 0, 10249
1097, 1532, 9745, 0, 11908
1098, 1527, 9715, 0, 8782
1099, 1561, 9722, 0, 10819
1100, 1568, 9747, 0, 9570
1101, 1635, 9737, 0, 12806
1102, 1649, 9750, 0, 10391
1103, 1660, 9748, 0, 10326
1104, 1638, 9783, 0, 8612
1105, 1629, 9790, 0, 9147
1106, 1584, 9797, 0, 7158
1107, 1558, 9784, 0, 7936
1108, 1567, 9777, 0, 9654
1109, 1538, 9748, 0, 7665
1110, 1493, 9728, 0, 6712
1111, 1485, 9728, 0, 8355
1112, 1493, 9705, 0, 9221
1113, 1479, 9672, 0, 8042
1114, 1450, 9658, 0, 7154
1115, 1404, 9654, 0, 6048
1116, 1439, 9636, 0, 10120
1117, 1397, 9609, 0, 6215
1118, 1388, 9569, 0, 7689
1119, 1508, 9576, 0, 14569
1120, 1523, 9539, 0, 9679
1121, 1542, 9519, 0, 9942
1122, 1531, 9576, 0, 8496
1123, 1502, 9578, 0, 7467
1124, 1484, 9583, 0, 7866
1125, 1539, 9571, 0, 11705
1126, 1604, 9548, 0, 12569
1127, 1565, 9530, 0, 7412
1128, 1599, 9555, 0, 11012
1129, 1641, 9589, 0, 11659
1130, 1685, 9565, 0, 11985
1131, 1699, 9582, 0, 10616
1132, 1652, 9606, 0, 7468
1133, 1644, 9633, 0, 9331
1134, 1630, 9645, 0, 8941
1135, 1625, 9621, 0, 9320
1136, 1586, 9618, 0, 7492
1137, 1560, 9611, 0, 7936
1138, 1600, 9608, 0, 11323
1139, 1611, 9585, 0, 10070
1140, 1575, 9567, 0, 7580
1141, 1559, 9587, 0, 8398
1142, 1621, 9593, 0, 12526
1143, 1623, 9571, 0, 9634
1144, 1624, 9558, 0, 9605
1145, 1628, 9592, 0, 9800
1146, 1601, 9593, 0, 8130
1147, 1608, 9594, 0, 9825
1148, 1606, 9597, 0, 9355
1149, 1595, 9581, 0, 8854
1150, 3672, 9584, 0, 120146
1151, 50169, 9584, 1, 2501088
1152, 106325, 9584, 1, 3044672
1153, 222514, 9584, 1, 6302064
1154, 269767, 9584, 1, 2742224
1155, 351614, 9584, 1, 4634180
1156, 369683, 9584, 1, 1315121
1157, 488495, 9584, 1, 6705284
1158, 616966, 9584, 1, 7339150
1159, 954885, 9584, 1, 18636361
1160, 1175960, 9584, 1, 12743672
1161, 1263885, 9584, 1, 5864490
1162, 1512455, 9584, 1, 14518809
1163, 1665838, 9584, 1, 9691572
1164, 1682290, 9584, 1, 2543148
1165, 1666875, 9584, 1, 860302
1166, 1643987, 9584, 1, 446367
1167, 1664438, 9584, 1, 2734527
1168, 1729102, 9584, 1, 5112617
1169, 1766082, 9584, 1, 3701012
1170, 1789442, 9584, 1, 3011771
1171, 1794815, 9584, 1, 2075957
1172, 1781038, 9584, 1, 1060182
1173, 1829001, 9584, 1, 4338641
1174, 1870734, 9584, 1, 4054396
1175, 1914794, 9584, 1, 4220192
1176, 1976631, 9584, 1, 5212261
1177, 2023190, 9584, 1, 4459339
1178, 2093934, 9584, 1, 5795569
1179, 2076371, 9584, 1, 1157385
1180, 2085551, 9584, 1, 2565881
1181, 2072578, 9584, 1, 1393753
1182, 2072578, 9584, 0, 176279
1183, 2039614, 9584, 1, 314805
1184, 2039614, 9584, 0, 69773
1185, 2039614, 9584, 0, 95437
1186, 2039614, 9584, 0, 22170
1187, 2039614, 9584, 0, 43269
1188, 2039614, 9584, 0, 24877
1189, 2039614, 9584, 0, 12247
1190, 2039614, 9584, 0, 11097
1191, 2039614, 9584, 0, 15231
1192, 2039614, 9584, 0, 11019
1193, 2039614, 9584, 0, 10347
1194, 2039614, 9584, 0, 13290
1195, 2039614, 9584, 0, 7897
1196, 2039614, 9593, 0, 9450
1197, 2039614, 9635, 0, 11511
1198, 2039614, 9616, 0, 13134
1199, 2039614, 9615, 0, 9799
1200, 2039614, 9637, 0, 10859
1201, 2039614, 9677, 0, 9611
1202, 2039614, 9679, 0, 7393
1203, 2039614, 9693, 0, 8880
1204, 2039614, 9693, 0, 8821
1205, 2039614, 9668, 0, 6746
1206, 2039614, 9660, 0, 9808
1207, 2039614, 9651, 0, 9007
1208, 2039614, 9619, 0, 11227
1209, 2039614, 9622, 0, 11435
1210, 1813910, 9616, 0, 9179
1211, 1613221, 9635, 0, 10248
1212, 1434764, 9656, 0, 10599
1213, 1276107, 9651, 0, 12537
1214, 1134947, 9658, 0, 8680
1215, 1009440, 9669, 0, 9738
1216, 897816, 9702, 0, 8870
1217, 798548, 9691, 0, 8571
1218, 710257, 9692, 0, 7648
1219, 631796, 9683, 0, 10435
1220, 562042, 9671, 0, 11375
1221, 499932, 9649, 0, 7070
1222, 444738, 9658, 0, 9075
1223, 395668, 9678, 0, 9738
1224, 352047, 9649, 0, 10469
1225, 313305, 9643, 0, 13098
1226, 278855, 9645, 0, 13154
1227, 248108, 9655, 0, 7166
1228, 220856, 9694, 0, 11982
1229, 196532, 9733, 0, 7190
1230, 174986, 9705, 0, 11665
1231, 155795, 9731, 0, 9945
1232, 138710, 9703, 0, 8952
1233, 123544, 9726, 0, 10404
1234, 110032, 9729, 0, 9035
1235, 97990, 9721, 0, 7616
1236, 87286, 9729, 0, 7880
1237, 77829, 9722, 0, 11151
1238, 69468, 9699, 0, 13754
1239, 61960, 9679, 0, 9817
1240, 55320, 9696, 0, 11786
1241, 49381, 9742, 0, 10000
1242, 44077, 9743, 0, 8754
1243, 39367, 9766, 0, 9148
1244, 35203, 9769, 0, 10428
1245, 31495, 9758, 0, 10161
1246, 28168, 9752, 0, 8557
1247, 25282, 9760, 0, 12407
1248, 22655, 9765, 0, 9188
1249, 20268, 9752, 0, 6490
1250, 18215, 9782, 0, 10209
1251, 16314, 9776, 0, 6144
1252, 14626, 9740, 0, 6335
1253, 13101, 9746, 0, 5022
1254, 11904, 9706, 0, 13535
1255, 10882, 9669, 0, 15819
1256, 9853, 9617, 0, 9370
1257, 8943, 9662, 0, 9605
1258, 8061, 9732, 0, 5757
1259, 7354, 9728, 0, 9866
1260, 6680, 9727, 0, 7447
1261, 6060, 9683, 0, 6351
1262, 5545, 9686, 0, 8283
1263, 5064, 9661, 0, 7069
1264, 4656, 9624, 0, 8151
1265, 4350, 9609, 0, 11151
1266, 4065, 9581, 0, 10413
1267, 3822, 9565, 0, 11056
1268, 3534, 9583, 0, 7161
1269, 3318, 9593, 0, 9335
1270, 3130, 9610, 0, 9558
1271, 2970, 9583, 0, 9930
1272, 2850, 9581, 0, 11132
1273, 2768, 9581, 0, 12472
1274, 2669, 9585, 0, 11047
1275, 2579, 9603, 0, 10936
1276, 2791, 9636, 0, 26483
1277, 2662, 9652, 0, 9589
1278, 2586, 9667, 0, 11671
1279, 2454, 9857, 0, 8194
1280, 2366, 9854, 0, 9783
1281, 2243, 9875, 0, 7373
1282, 2155, 9857, 0, 8532
1283, 2051, 9857, 0, 7186
1284, 2017, 9830, 0, 10266
1285, 1991, 9816, 0, 10554
1286, 1959, 9787, 0, 9979
1287, 1960, 9793, 0, 11617
1288, 1947, 9802, 0, 10838
1289, 1967, 9804, 0, 12556
1290, 1925, 9825, 0, 9334
1291, 1929, 9837, 0, 11521
1292, 1918, 9868, 0, 10728
1293, 1879, 9862, 0, 9206
1294, 1826, 9881, 0, 8261
1295, 1824, 9891, 0, 10705
1296, 1794, 9884, 0, 9149
1297, 1755, 9866, 0, 8507
1298, 1705, 9876, 0, 7655
1299, 1693, 9868, 0, 9355
1300, 1748, 9853, 0, 12898
1301, 1782, 9829, 0, 12079
1302, 1742, 9824, 0, 8382
1303, 1864, 9859, 0, 16762
1304, 1836, 9884, 0, 9485
1305, 1820, 9868, 0, 9998
1306, 1832, 9946, 0, 11327
1307, 1777, 9941, 0, 7865
1308, 1787, 9942, 0, 11021
1309, 1779, 9958, 0, 10099
1310, 1726, 9935, 0, 7671
1311, 1741, 9948, 0, 10955
1312, 1746, 9950, 0, 10537
1313, 1710, 9925, 0, 8348
1314, 1672, 9937, 0, 8062
1315, 1791, 9944, 0, 16175
1316, 1761, 9927, 0, 8910
1317, 1728, 9907, 0, 8595
1318, 1789, 9978, 0, 13449
1319, 1729, 9966, 0, 7317
1320, 1711, 9951, 0, 9229
1321, 1645, 9991, 0, 6596
1322, 1660, 9961, 0, 10489
1323, 1659, 9953, 0, 9746
1324, 1647, 9916, 0, 9149
1325, 1650, 9923, 0, 9835
1326, 1643, 9922, 0, 9369
1327, 1626, 9914, 0, 8788
1328, 1740, 9914, 0, 15626
1329, 1706, 9908, 0, 8450
1330, 1697, 9896, 0, 9580
1331, 1727, 9961, 0, 11573
1332, 1846, 9945, 0, 16517
1333, 1991, 9941, 0, 18663
1334, 2117, 9960, 0, 18426
1335, 2063, 10034, 0, 9564
1336, 2086, 10132, 0, 13389
1337, 2053, 10226, 0, 10546
1338, 2010, 10219, 0, 9811
1339, 2018, 10255, 0, 12267
1340, 1983, 10259, 0, 10038
1341, 1917, 10254, 0, 8110
1342, 1888, 10277, 0, 9713
1343, 1817, 10275, 0, 7381
1344, 1824, 10251, 0, 11060
1345, 1852, 10245, 0, 12240
1346, 1834, 10213, 0, 9939
1347, 2062, 10223, 0, 22972
1348, 2059, 10246, 0, 12046
1349, 2012, 10243, 0, 9623
1350, 1939, 10387, 0, 7986
1351, 1959, 10406, 0, 12450
1352, 1918, 10398, 0, 9339
1353, 1859, 10371, 0, 8118
1354, 1834, 10395, 0, 9637
1355, 1868, 10384, 0, 12612
1356, 1845, 10359, 0, 9810
1357, 1778, 10351, 0, 7303
1358, 1744, 10377, 0, 8681
1359, 1725, 10371, 0, 9234
1360, 1753, 10337, 0, 11654
1361, 1697, 10319, 0, 7348
1362, 1640, 10307, 0, 6964
1363, 1647, 10323, 0, 9985
1364, 1596, 10290, 0, 6978
1365, 1606, 10253, 0, 9933
1366, 1604, 10250, 0, 9378
1367, 1610, 10214, 0, 9790
1368, 1683, 10211, 0, 13374
1369, 1746, 10202, 0, 13226
1370, 1794, 10198, 0, 12830
1371, 1775, 10234, 0, 9565
1372, 1769, 10268, 0, 10132
1373, 1800, 10297, 0, 12094
1374, 1761, 10289, 0, 8484
1375, 1917, 10288, 0, 18677
1376, 2735, 10309, 0, 54911
1377, 2961, 10289, 0, 28179
1378, 3105, 10384, 0, 25128
1379, 3278, 10885, 0, 27543
1380, 3165, 11080, 0, 13298
1381, 3026, 11238, 0, 11212
1382, 2836, 11422, 0, 7731
1383, 2677, 11444, 0, 8237
1384, 2555, 11442, 0, 9259
1385, 2484, 11401, 0, 11264
1386, 2368, 11366, 0, 8463
1387, 2224, 11343, 0, 6319
1388, 2180, 11343, 0, 10771
1389, 2080, 11311, 0, 7525
1390, 2048, 11255, 0, 10591
1391, 1942, 11250, 0, 6426
1392, 1910, 11209, 0, 9791
1393, 1878, 11203, 0, 9548
1394, 1848, 11150, 0, 9475
1395, 1835, 11135, 0, 10201
1396, 1808, 11118, 0, 9405
1397, 1762, 11100, 0, 8195
1398, 1744, 11090, 0, 9427
1399, 1715, 11072, 0, 8692
1400, 1726, 11040, 0, 10696
1401, 1702, 11022, 0, 8890
1402, 1737, 10996, 0, 11844
1403, 1736, 10993, 0, 10148
1404, 1714, 10970, 0, 9058
1405, 1684, 10980, 0, 8514
1406, 1692, 10971, 0, 10313
1407, 1720, 10950, 0, 11438
1408, 1725, 10923, 0, 10439
1409, 1748, 10917, 0, 11395
1410, 1741, 10923, 0, 9895
1411, 1726, 10918, 0, 9447
1412, 1735, 10924, 0, 10649
1413, 1693, 10913, 0, 7975
1414, 1619, 10897, 0, 6024
1415, 1589, 10895, 0, 7904
1416, 1593, 10863, 0, 9578
1417, 1553, 10809, 0, 7270
1418, 1512, 10777, 0, 6949
1419, 1492, 10764, 0, 7788
1420, 1594, 10725, 0, 14235
1421, 1595, 10683, 0, 9464
1422, 1610, 10651, 0, 10221
1423, 1701, 10692, 0, 14342
1424, 1879, 10679, 0, 19487
1425, 2094, 10674, 0, 22515
1426, 2122, 10716, 0, 13857
1427, 2090, 10815, 0, 10823
1428, 2014, 10947, 0, 8230
1429, 1949, 10980, 0, 8401
1430, 1905, 10979, 0, 9163
1431, 1950, 10949, 0, 13629
1432, 1999, 10921, 0, 14129
1433, 1951, 10902, 0, 9203
1434, 1922, 10933, 0, 9953
1435, 1852, 10969, 0, 7606
1436, 1844, 10950, 0, 10473
1437, 1867, 10939, 0, 12066
1438, 1882, 10902, 0, 11815
1439, 1919, 10898, 0, 13050
1440, 1931, 10912, 0, 11914
1441, 1965, 10923, 0, 13210
1442, 1979, 10947, 0, 12363
1443, 1923, 10958, 0, 8655
1444, 1891, 10984, 0, 9648
1445, 1851, 11000, 0, 9044
1446, 1833, 10974, 0, 9937
1447, 1821, 10960, 0, 10140
1448, 1807, 10939, 0, 9955
1449, 1765, 10928, 0, 8380
1450, 1772, 10920, 0, 10774
1451, 1739, 10910, 0, 8744
1452, 1740, 10882, 0, 10316
1453, 1689, 10881, 0, 7558
1454, 1644, 10857, 0, 7536
1455, 1618, 10851, 0, 8303
1456, 1618, 10814, 0, 9497
1457, 1667, 10778, 0, 12154
1458, 1634, 10751, 0, 8099
1459, 1639, 10737, 0, 9916
1460, 1677, 10753, 0, 11656
1461, 1659, 10724, 0, 8923
1462, 1709, 10715, 0, 12437
1463, 1723, 10726, 0, 10875
1464, 1745, 10706, 0, 11342
1465, 1747, 10726, 0, 10348
1466, 1732, 10728, 0, 9443
1467, 1766, 10735, 0, 12045
1468, 1846, 10731, 0, 14682
1469, 1814, 10717, 0, 9186
1470, 1797, 10732, 0, 9805
1471, 1793, 10777, 0, 10360
1472, 1775, 10760, 0, 9642
1473, 1881, 10750, 0, 16152
1474, 1858, 10746, 0, 9847
1475, 1902, 10734, 0, 13281
1476, 1815, 10795, 0, 6564
1477, 1801, 10785, 0, 9920
1478, 1735, 10814, 0, 7080
1479, 1736, 10767, 0, 10264
1480, 1664, 10758, 0, 6388
1481, 1638, 10717, 0, 8446
1482, 1637, 10712, 0, 9584
1483, 1635, 10664, 0, 9522
1484, 1603, 10640, 0, 7942
1485, 1567, 10629, 0, 7539
1486, 1540, 10617, 0, 7766
1487, 1538, 10587, 0, 9010
1488, 1481, 10553, 0, 6026
1489, 1525, 10522, 0, 11084
1490, 1586, 10505, 0, 12163
1491, 1589, 10455, 0, 9472
1492, 1578, 10463, 0, 8792
1493, 1598, 10483, 0, 10321
1494, 1637, 10472, 0, 11496
1495, 1617, 10454, 0, 8554
1496, 1619, 10453, 0, 9602
1497, 1618, 10465, 0, 9482
1498, 1579, 10444, 0, 7452
1499, 1604, 10435, 0, 10648
1500, 1590, 10425, 0, 8718
1501, 1601, 10392, 0, 10007
1502, 1644, 10395, 0, 11777
1503, 1667, 10377, 0, 10927
1504, 1732, 10373, 0, 13323
1505, 1751, 10389, 0, 11233
1506, 1801, 10396, 0, 12981
1507, 1811, 10429, 0, 11096
1508, 1884, 10439, 0, 14522
1509, 2018, 10468, 0, 18246
1510, 2111, 10476, 0, 16891
1511, 2345, 10522, 0, 24861
1512, 2483, 10609, 0, 21117
1513, 2450, 10680, 0, 12882
1514, 2434, 10840, 0, 13578
1515, 24281, 10840, 1, 1179337
1516, 31505, 10840, 1, 409498
1517, 35711, 10840, 1, 255773
1518, 35711, 10840, 0, 123968
1519, 35711, 10840, 0, 36934
1520, 35711, 10840, 0, 40698
1521, 35711, 10840, 0, 19744
1522, 35711, 10840, 0, 12702
1523, 35711, 10840, 0, 30167
1524, 35711, 10840, 0, 21068
1525, 35711, 10840, 0, 33895
1526, 35711, 10840, 0, 37018
1527, 35711, 10840, 0, 34014
1528, 35711, 10840, 0, 31507
1529, 35711, 10840, 0, 16971
1530, 35711, 11101, 0, 18484
1531, 35711, 11331, 0, 18189
1532, 35711, 11395, 0, 11696
1533, 35711, 11475, 0, 20171
1534, 35711, 11551, 0, 17431
1535, 35711, 11553, 0, 14595
1536, 35711, 11650, 0, 9648
1537, 35711, 11716, 0, 23580
1538, 35711, 11749, 0, 73321
1539, 35711, 11726, 0, 30467
1540, 35711, 11860, 0, 27473
1541, 35711, 12552, 0, 21646
1542, 35711, 12754, 0, 15639
1543, 35711, 12920, 0, 13551
1544, 32165, 13019, 0, 21711
1545, 28865, 13049, 0, 13918
1546, 25904, 13055, 0, 12584
1547, 23373, 13153, 0, 17989
1548, 21086, 13162, 0, 16055
1549, 19140, 13156, 0, 20696
1550, 17320, 13211, 0, 15996
1551, 15757, 13243, 0, 18907
1552, 14285, 13327, 0, 14527
1553, 12992, 13358, 0, 15366
1554, 11777, 13421, 0, 11894
1555, 10747, 13434, 0, 14632
1556, 10144, 13456, 0, 31275
1557, 9478, 13439, 0, 24409
1558, 8720, 13453, 0, 15524
1559, 8004, 13654, 0, 13313
1560, 7376, 13775, 0, 13787
1561, 6762, 13795, 0, 10801
1562, 6230, 13790, 0, 11495
1563, 5774, 13790, 0, 12471
1564, 5381, 13757, 0, 13161
1565, 5090, 13732, 0, 16234
1566, 4688, 13718, 0, 8614
1567, 4387, 13712, 0, 11579
1568, 4149, 13741, 0, 13222
1569, 3907, 13684, 0, 11535
1570, 3682, 13661, 0, 11046
1571, 3495, 13657, 0, 11743
1572, 3291, 13634, 0, 9721
1573, 11800, 13634, 1, 473140
1574, 18203, 13634, 1, 353241
1575, 18203, 13634, 0, 150133
1576, 18203, 13634, 0, 96155
1577, 18203, 13634, 0, 182690
1578, 26798, 13634, 1, 476555
1579, 33698, 13634, 1, 394735
1580, 33698, 13634, 0, 112246
1581, 33698, 13634, 0, 133772
1582, 33698, 13634, 0, 127572
1583, 33698, 13634, 0, 104399
1584, 33698, 13634, 0, 49927
1585, 33698, 13634, 0, 22919
1586, 33698, 13634, 0, 21174
1587, 33698, 13634, 0, 14216
1588, 33698, 13634, 0, 16766
1589, 33698, 13634, 0, 20744
1590, 33698, 13634, 0, 16539
1591, 33698, 13634, 0, 18712
1592, 33698, 13714, 0, 31079
1593, 33698, 13746, 0, 24001
1594, 33698, 13802, 0, 23947
1595, 33698, 13997, 0, 21891
1596, 33698, 14110, 0, 35338
1597, 33698, 14221, 0, 21722
1598, 33698, 14308, 0, 24645
1599, 33698, 14545, 0, 33963
